time,pitch,intensity
25.86,41.4926939022,78.4170477454
25.87,41.8124204106,79.1591723254
25.88,42.255206693,79.8431119711
25.89,42.5914876844,80.7010535843
25.900000000000002,42.7350234713,81.5109226013
25.91,42.8230631585,81.9916508772
25.92,43.0785899109,82.0279290391
25.93,43.4934191387,81.5910644003
25.94,43.8781513117,80.6414914876
25.95,44.0805678287,79.0891382481
25.96,44.0858709095,76.7810520793
25.97,44.0936703441,73.6641234015
25.98,44.3992640195,70.2083630837
25.990000000000002,47.9643478343,67.3029591133
26,48.5935632893,64.9362745178
26.01,48.2047438997,61.7435115555
26.02,--undefined--,56.5899227385
26.03,--undefined--,49.6331130764
26.04,--undefined--,42.4293657359
26.05,--undefined--,36.8352880835
26.060000000000002,--undefined--,33.0930728711
26.07,--undefined--,30.1338248828
26.080000000000002,--undefined--,27.1584225658
26.09,--undefined--,23.9925309389
26.1,--undefined--,20.799022613
26.11,--undefined--,17.7796310919
26.12,--undefined--,15.2491904482
26.13,--undefined--,13.6302884968
26.14,--undefined--,13.241286259
26.150000000000002,--undefined--,14.2121029047
26.16,--undefined--,16.6898441961
26.17,--undefined--,21.0460098845
26.18,--undefined--,26.785648606
26.19,--undefined--,32.0811264175
26.2,--undefined--,35.7618548892
26.21,--undefined--,37.9429858947
26.22,--undefined--,39.2765570128
26.23,--undefined--,40.1420958948
26.240000000000002,--undefined--,40.3014997982
26.25,--undefined--,39.3171686462
26.26,--undefined--,38.0649671696
26.27,--undefined--,40.5984219974
26.28,--undefined--,48.9112559792
26.29,47.7408652148,58.1444055083
26.3,47.0742801871,65.2858260448
26.310000000000002,46.4353308392,70.0857240509
26.32,45.6613767145,72.7502864715
26.330000000000002,44.8048793705,73.7967349529
26.34,43.9954294293,74.0037536375
26.35,42.7992122377,74.0103532673
26.36,41.540201801,73.9672968952
26.37,40.8506717903,73.8068988593
26.38,40.5112436046,73.5459671019
26.39,40.4101449664,73.0180212058
26.400000000000002,40.5919409203,71.6786674246
26.41,40.9960459537,68.931677479
26.42,41.2955902403,64.5179855349
26.43,41.2646437823,58.6475440509
26.44,--undefined--,51.886976162
26.45,--undefined--,45.2676819243
26.46,--undefined--,41.2833755544
26.47,--undefined--,42.3055961323
26.48,--undefined--,47.7550576446
26.490000000000002,--undefined--,56.3087118265
26.5,52.3511181599,65.2747507821
26.51,51.2940815259,71.8026786392
26.52,50.7489433957,75.253498836
26.53,50.0532791114,75.9313599105
26.54,45.5424410312,74.6507331207
26.55,43.7555772205,72.6567674683
26.560000000000002,43.0380668457,70.7407352476
26.57,42.5495851258,68.3172810615
26.580000000000002,42.1372273505,64.1402244307
26.59,--undefined--,57.3871937172
26.6,--undefined--,48.0311279626
26.61,--undefined--,38.3000183351
26.62,--undefined--,34.8678699573
26.63,--undefined--,42.2731216259
26.64,--undefined--,54.3536383349
26.650000000000002,42.0635618042,64.5755530048
26.66,42.2249530019,71.9640390146
26.67,42.3896706429,76.8966848078
26.68,42.463579397,79.9933074835
26.69,42.4693059171,81.9556958884
26.7,42.5468023397,83.4678399606
26.71,42.7319036517,85.0331766291
26.72,42.8557468549,86.7490595306
26.73,42.7708479031,88.2757351706
26.740000000000002,42.4826397765,89.2105482899
26.75,42.126890013,89.5613399675
26.76,41.9503069217,89.8786719512
26.77,42.1602348948,90.7489074873
26.78,42.5702395288,92.0584227558
26.79,42.9339951045,93.165391086
26.8,43.2398085062,93.6825227009
26.810000000000002,43.4749783331,93.6972053025
26.82,43.6087304763,93.495511949
26.830000000000002,43.6253476424,93.2180535381
26.84,43.5616813073,92.7085274053
26.85,43.4553175273,91.6393984889
26.86,43.2619511658,89.7053067836
26.87,42.8375094425,86.6974560484
26.88,41.7197784731,82.4799704978
26.89,--undefined--,76.9125148355
26.900000000000002,--undefined--,69.7869455989
26.91,--undefined--,61.0078556745
26.92,--undefined--,51.4709905314
26.93,--undefined--,43.8510520615
26.94,--undefined--,39.9602699212
26.95,--undefined--,37.930810549
26.96,--undefined--,35.5956959807
26.97,--undefined--,32.7554404272
26.98,--undefined--,30.2797153788
26.990000000000002,--undefined--,28.6186699874
27,--undefined--,27.1348696809
27.01,--undefined--,25.2038802205
27.02,--undefined--,23.0829237357
27.03,--undefined--,22.2065829144
27.04,--undefined--,23.8719907799
27.05,--undefined--,26.7872149666
27.060000000000002,--undefined--,28.6426395385
27.07,--undefined--,29.544936608
27.080000000000002,--undefined--,33.0615202078
27.09,--undefined--,41.0455935943
27.1,--undefined--,49.2933500596
27.11,43.3034654462,54.9469937663
27.12,42.8618759962,57.988141047
27.13,42.5077258172,58.9597548394
