time,pitch,intensity
57.15,--undefined--,78.0329456037
57.160000000000004,--undefined--,76.5739948672
57.17,--undefined--,74.5061375675
57.18,--undefined--,71.4142351662
57.19,--undefined--,67.1366713381
57.2,--undefined--,62.1342380612
57.21,8.57033517856,57.4147225599
57.22,8.28072364526,53.7335328785
57.230000000000004,7.77255180831,51.0662502571
57.24,7.36661067161,49.279691243
57.25,7.01785258099,48.4126036942
57.26,6.95636710171,47.9927501853
57.27,7.04792278861,47.0958694591
57.28,--undefined--,45.0397186838
57.29,--undefined--,41.6380804351
57.300000000000004,--undefined--,37.1664192164
57.31,--undefined--,32.0853755118
57.32,--undefined--,26.6438111562
57.33,--undefined--,21.4049176308
57.34,--undefined--,17.6967477467
57.35,--undefined--,16.0743804578
57.36,--undefined--,15.6939443663
57.370000000000005,--undefined--,15.7168139941
57.38,--undefined--,16.2301008855
57.39,--undefined--,17.8875092409
57.4,--undefined--,20.7874893943
