time,pitch,intensity
94.47,44.4453246884,95.915508047
94.48,47.5141731389,96.2101654202
94.49,48.7354512957,96.4103646951
94.5,51.2201469586,96.5788378614
94.51,54.1924137084,96.7570435651
94.52,54.58791036,96.9711892983
94.53,53.4939447858,97.1506863781
94.54,51.5402237939,97.2234537276
94.55,50.4460956861,97.1660233458
94.56,50.7182485949,97.1612991157
94.57000000000001,50.6699398956,97.3946918377
94.58,49.8750338807,97.7061558357
94.59,45.1279352485,97.9369206949
94.60000000000001,40.4791865448,98.1166426423
94.61,38.5189274866,98.2299893383
94.62,37.0118511141,98.1345009801
94.63,34.7657077178,97.7929885626
94.64,32.5537581233,97.2146360222
94.65,35.2522392101,96.3352592823
94.66,37.6907944782,95.3041893438
94.67,--undefined--,94.6895543044
94.68,--undefined--,94.9818650536
94.69,--undefined--,95.5684873606
94.7,--undefined--,96.0363859465
94.71000000000001,31.4019723976,96.8902324338
94.72,29.7602230746,97.9872082765
94.73,27.3805093025,98.6482985067
94.74,25.2548933717,98.7560092732
94.75,23.0388594162,98.3838564869
94.76,--undefined--,97.6027569278
94.77,--undefined--,96.4200761735
94.78,--undefined--,95.0615874754
94.79,--undefined--,94.3053825523
94.8,--undefined--,94.1191570846
94.81,--undefined--,93.8979122457
94.82000000000001,--undefined--,93.9874131421
94.83,--undefined--,95.1441046227
94.84,--undefined--,96.0692551622
94.85000000000001,--undefined--,96.3635605904
94.86,--undefined--,96.092551676
94.87,--undefined--,95.2873824075
94.88,--undefined--,94.1112492518
94.89,--undefined--,93.1506806329
94.9,--undefined--,92.8342180721
94.91,--undefined--,92.8328954733
94.92,--undefined--,92.8965550105
94.93,--undefined--,93.4078950775
94.94,22.5677497516,94.5458435745
94.95,22.9750285883,95.4994258818
94.96000000000001,23.576997016,96.1076714319
94.97,24.7241371097,96.6603701096
94.98,26.5544497495,97.3543304226
94.99,28.2294869151,98.0011039613
95,29.4927976232,98.4335616043
95.01,30.2756568327,98.6493356709
95.02,30.8613523379,98.7185165555
95.03,31.4494038503,98.7018953466
95.04,31.9966040012,98.5956060788
95.05,32.5280251724,98.3813233143
95.06,32.8617960984,98.0115527534
95.07000000000001,--undefined--,97.5373011569
95.08,--undefined--,97.2605665443
95.09,--undefined--,97.2593917143
95.10000000000001,--undefined--,97.5299922295
95.11,--undefined--,97.9852150947
95.12,31.4424975093,98.1448191627
95.13,31.1557399426,97.7484954524
95.14,29.4163842163,96.7736043385
95.15,--undefined--,95.3969631556
95.16,--undefined--,94.2026308291
95.17,--undefined--,93.6916305769
95.18,--undefined--,93.3125398316
95.19,--undefined--,92.7008998879
95.2,--undefined--,92.1998947811
95.21000000000001,--undefined--,91.9302072639
95.22,--undefined--,91.3484948315
95.23,--undefined--,90.2003767571
95.24,--undefined--,88.325583023
95.25,--undefined--,85.4075962858
95.26,--undefined--,80.9986288949
95.27,--undefined--,76.5919331473
95.28,--undefined--,73.0090959231
95.29,--undefined--,64.5203081475
95.3,--undefined--,0.0
95.31,--undefined--,8.24886507641
95.32000000000001,--undefined--,88.3050284747
95.33,--undefined--,89.0127453937
95.34,--undefined--,92.6538877231
95.35000000000001,78.2512062476,94.8214788538
95.36,78.2259052717,96.0323824887
95.37,78.2058844688,96.5730795963
95.38,78.2041674868,96.7276452805
95.39,78.199902172,96.7486040694
95.4,78.1977573756,96.7503545641
95.41,78.2016619735,96.7494680431
95.42,78.2060909291,96.7482131619
95.43,78.2022940292,96.7498618147
95.44,78.1943499451,96.7526348706
95.45,78.198334434,96.752097593
95.46000000000001,78.2002651109,96.7483567506
95.47,78.2023116466,96.7342888621
95.48,78.2095897206,96.6252406556
95.49,78.235769104,96.1919234582
95.5,--undefined--,95.1462212024
95.51,--undefined--,93.2051570201
95.52,--undefined--,90.0324509694
95.53,--undefined--,84.8733263125
95.54,--undefined--,73.8269224615
95.55,--undefined--,77.4153974395
95.56,--undefined--,81.8613720833
95.57000000000001,--undefined--,86.2442831591
95.58,--undefined--,88.8003594069
95.59,--undefined--,90.2260240373
95.60000000000001,--undefined--,90.8415336619
95.61,--undefined--,91.3051425125
95.62,--undefined--,92.9868327659
95.63,25.0050395537,94.9839834338
95.64,25.192220547,96.4443026424
95.65,25.1718567123,97.2842885084
95.66,24.5549648671,97.5576981876
