video,laughter_start,laughter_end,laughter_value,start_segment_s,end_segment_s,start_segment_frame,end_segment_frame,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_2_z,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,p_scale,p_rx,p_ry,p_rz,p_tx,p_ty,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,eyebrow_raise,frown
RyanHamilton,79,81,0,74,79,2221,2370,-0.0735167,0.134645,-0.990837,-0.225892,0.0253002,-0.997188,-32.7801,-10.1615,442.942,-0.145477,-0.141734,-0.0246539,1.81853,-0.125331,-0.148675,-0.0244961,577.871,340.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00873087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,85,94,0,81,85,2431,2550,-0.207027,0.162746,-0.986618,-0.348099,0.105978,-0.986579,1.21787,-22.1158,436.836,-0.0526525,0.106409,-0.00841834,1.85716,-0.0464308,0.143113,-0.0106107,643.339,317.229,0.0,0.0,,0.0,0.0,0.0295398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
RyanHamilton,100,104,0,94,100,2821,3000,-0.0939777,0.110753,-0.993844,-0.27842,0.0198144,-0.994664,-30.8309,-18.6218,438.571,-0.141294,-0.153725,-0.150626,1.83191,-0.121047,-0.152691,-0.157917,580.245,325.045,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
RyanHamilton,106,107,0,104,106,3121,3180,-0.23361,0.130331,-0.984242,-0.361727,0.0190446,-0.95656,17.4578,-17.0525,448.904,-0.0398227,-0.221861,0.0744829,1.81407,-0.0218224,-0.201417,0.070267,674.509,327.554,0.0,0.0,0.0,,0.0,0.0277595,0.0,0.0,0.0,0.437729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,109,110,0,107,109,3211,3270,-0.0844772,0.132814,-0.990834,-0.221307,0.06298,-0.993656,0.751725,-19.9287,438.883,-0.176584,0.0708707,-0.0797566,1.85672,-0.150867,0.107471,-0.0826295,642.651,322.233,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684239,0.0,0.0,0.0,0.0,0.013106,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0
RyanHamilton,117,118,0,110,117,3301,3510,-0.165662,0.122318,-0.992257,-0.288652,0.0465489,-0.991392,-12.2747,-24.5146,436.691,-0.176272,-0.198894,-0.0218162,1.80891,-0.155818,-0.202345,-0.0255272,617.641,314.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,123,125,0,118,123,3541,3690,-0.105029,0.136543,-0.990632,-0.359404,0.0423738,-0.984464,18.8551,-16.1594,447.885,-0.0784289,0.0580686,0.126574,1.8479,-0.0668772,0.0967462,0.125111,677.265,329.114,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,128,130,0,125,128,3751,3840,-0.114538,0.182115,-0.982076,-0.280172,0.0659473,-0.987038,10.5396,-21.8099,449.692,-0.187722,0.192042,0.0472077,1.85978,-0.176077,0.233548,0.0453609,661.253,319.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432247,0.0,0.0,0.0,0.0556273,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0
RyanHamilton,143,145,0,130,143,3901,4290,-0.12159,0.0990387,-0.99221,-0.262413,0.0365345,-0.997062,-38.4757,-31.7197,430.879,-0.297171,-0.481988,-0.100987,1.78575,-0.276897,-0.502139,-0.106526,563.925,299.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,151,152,0,145,151,4351,4530,-0.0286953,0.159443,-0.984892,-0.236607,0.0839697,-0.99124,-17.4268,-17.6357,430.158,-0.147026,-0.297795,0.0468372,1.81442,-0.121619,-0.320846,0.0453703,606.623,326.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,155,156,0,152,155,4561,4650,-0.00223898,0.0,-1.0,-0.166812,-0.0228639,-1.0,-156.541,-14.7793,429.134,-0.275527,-0.00430646,-0.180611,1.75669,-0.269417,-0.0428907,-0.193398,358.496,331.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
RyanHamilton,160,161,0,156,160,4681,4800,-0.0411607,0.0,-1.0,-0.0384145,0.0,-1.0,-157.121,0.0,0.0,-0.247438,-0.165681,-0.117762,0.0,-0.244399,-0.177588,-0.133936,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,0.0
RyanHamilton,166,171,0,161,166,4831,4980,-0.041841,0.0159191,-0.997284,-0.207881,0.119002,-0.992858,-97.6669,-7.53601,381.42,-0.0969402,-0.486753,-0.207073,1.91056,-0.0743894,-0.518471,-0.209407,444.95,344.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00969186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,175,183,0,171,175,5131,5250,-0.188712,0.12833,-0.987875,-0.354231,0.07342,-0.988678,37.1272,-28.7304,443.878,-0.262256,-0.148454,-0.0828492,1.80331,-0.240127,-0.13717,-0.08611,712.434,305.35,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,188,190,0,183,188,5491,5640,-0.171555,0.13298,-0.988944,-0.326078,0.0282356,-0.979907,25.6426,-13.4331,445.777,-0.106987,0.0646325,0.12879,1.83373,-0.090717,0.109388,0.126062,690.964,335.205,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,197,198,0,190,197,5701,5910,-0.117372,0.0963065,-0.995351,-0.323924,0.0624123,-0.994209,21.0678,-16.7088,445.273,-0.119257,-0.379441,-0.00983332,1.80918,-0.0909718,-0.392244,-0.0107414,681.687,328.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,206,208,0,198,206,5941,6180,-0.15717,0.116144,-0.990369,-0.281745,0.0494967,-0.986774,-2.40564,-21.1384,441.288,-0.161934,-0.245738,-0.00204231,1.8433,-0.148745,-0.256122,-0.00578346,636.388,319.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,210,212,0,208,210,6241,6300,-0.09889,0.124576,-0.990583,-0.327445,0.021529,-0.984468,5.33321,-4.58426,446.668,0.0138777,0.0353671,-0.0487686,1.88614,0.0398307,0.0611129,-0.0539934,651.407,351.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,234,242,0,212,234,6361,7020,-0.142471,0.100703,-0.994875,-0.31312,0.0399705,-0.99499,-4.36897,-16.506,438.811,-0.184589,-0.382858,-0.0604484,1.80851,-0.157164,-0.404495,-0.0609529,632.486,328.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RyanHamilton,243,245,0,242,243,7261,7290,-0.0110153,0.161931,-0.986741,-0.185618,0.101301,-0.989249,18.2518,-10.2033,458.109,-0.0936138,0.097228,0.0390415,1.83181,-0.0734906,0.129171,0.0383916,675.449,340.571,,,,,0.490137,0.543536,0.0,1.07074,1.1595,0.970957,,0.0429944,0.202389,0.0683342,0.774944,0.0,0.0,,,,0.0,,,,,,,,,0.0,,,,,,0.0,0.0
RyanHamilton,250,251,0,245,250,7351,7500,-0.168473,0.168919,-0.984724,-0.283921,0.0564758,-0.993142,19.5395,-9.86746,449.4,-0.0561359,-0.314424,0.0449663,1.84151,-0.034221,-0.32939,0.0444023,678.589,341.263,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
RyanHamilton,254,256,0,251,254,7531,7620,-0.0982581,0.195909,-0.979448,-0.295663,0.130458,-0.98173,13.6191,-11.723,446.422,-0.0400675,-0.0468384,0.0279374,1.87537,-0.00884258,-0.0257033,0.0264713,667.218,337.098,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055141,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
RyanHamilton,257,266,0,256,257,7681,7710,-0.0599492,0.125052,-0.992145,-0.25122,0.11131,-0.981911,24.8604,-9.97378,448.223,0.000930686,-0.0272439,0.0584282,1.83444,0.0176159,-0.00360335,0.056516,687.113,340.589,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0349503,0.0,,0.0,,,0.33017,0.113829,0.102693,,0.0,,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,6,7,2,0,6,1,180,-0.339407,0.0689279,-0.997614,-0.492651,0.0388962,-0.994112,60.656,-22.161,422.256,-0.502268,-0.450988,-0.189845,1.71067,-0.503206,-0.426902,-0.188497,758.215,319.299,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,9,10,2,7,9,211,270,-0.2065,0.0518163,-0.996802,-0.372401,0.0631186,-0.968383,1.23846,6.72241,416.793,-0.176968,0.146939,0.0750291,1.97736,-0.162622,0.163408,0.0762474,643.477,375.575,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0531665,0.0,0.0,0.0,0.821549,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0
SaraPascoe1,11,12,2,10,11,301,330,,,,,,,54.9423,21.473,423.684,-0.0327132,-0.108972,0.116339,2.02329,-0.00456299,-0.107845,0.11976,753.904,405.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
SaraPascoe1,24,25,2,12,24,361,720,-0.0699499,0.0,-1.0,-0.290744,0.0,-1.0,-40.7973,-22.2505,0.0,-0.0323596,-0.534566,-0.106024,0.0,-0.00504715,-0.553404,-0.110516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,28,30,2,25,28,751,840,0.0,0.0,-1.0,-0.179226,0.0,-1.0,-207.818,-20.699,571.617,-0.0961028,-0.818866,-0.031109,1.32866,-0.0738497,-0.837023,-0.0358453,332.473,331.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,49,51,2,30,49,901,1470,-0.241119,0.0,-1.0,-0.414441,0.0,-1.0,-266.068,-321.698,0.0,-0.17657,-0.713856,-0.189109,0.0,-0.139517,-0.730695,-0.199651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,63,66,2,51,63,1531,1890,-0.294966,0.0,-1.0,-0.517496,0.0,-1.0,-272.692,-72.0433,365.221,-0.563848,-0.826567,-0.802027,1.10026,-0.56386,-0.834705,-0.57555,294.772,277.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,71,72,2,66,71,1981,2130,-0.33203,0.0,-1.0,-0.48751,0.0,-1.0,-142.615,-24.262,357.908,-0.169081,-0.781463,-0.170438,1.54439,-0.123964,-0.780552,-0.177608,334.773,302.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
SaraPascoe1,88,89,2,72,88,2161,2640,-0.354572,0.0,-1.0,-0.331786,0.0,-1.0,-113.109,-54.9693,398.212,-0.217091,-0.578576,-0.184936,1.57422,-0.223164,-0.606071,-0.18267,434.121,261.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,120,121,2,89,120,2671,3600,-0.390268,0.0,-1.0,-0.516139,0.0,-1.0,-128.666,-54.5255,0.0,-0.207629,-0.771389,-0.220745,0.0,-0.207564,-0.768527,-0.229327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,122,123,2,121,122,3631,3660,,,,,,,205.325,-16.4397,448.88,0.0215834,-0.332416,0.102909,1.96749,0.0572454,-0.304362,0.102745,1041.66,327.924,,,,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0
SaraPascoe1,133,134,2,123,133,3691,3990,-0.215245,0.0,-1.0,-0.419713,0.0,-1.0,0.0,-46.6412,0.0,-0.209527,-0.32268,-0.0415072,0.0,-0.200319,-0.305282,-0.0460897,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0
SaraPascoe1,143,144,2,134,143,4021,4290,0.0,0.0,-1.0,-0.299019,0.0,-1.0,0.0,-44.1847,0.0,-0.177423,-0.693347,-0.0809411,0.0,-0.182776,-0.720448,-0.0928412,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,150,151,2,144,150,4321,4500,-0.0856376,0.0,-1.0,-0.285483,0.0,-1.0,-49.6313,-225.757,439.351,0.00332609,-0.235404,-0.1505,0.723636,0.00633415,-0.240303,-0.151091,563.009,195.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
SaraPascoe1,157,160,2,151,157,4531,4710,-0.212262,0.0,-1.0,-0.445552,0.0,-1.0,-55.4633,-266.524,397.855,-0.542235,-0.687599,-0.505247,0.708107,-0.557851,-0.735135,-0.510535,600.007,171.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,167,168,2,160,167,4801,5010,-0.183227,0.0,-1.0,-0.470985,0.0,-1.0,0.0,-311.76,0.0,-0.720889,-0.930569,-0.908135,0.0,-0.734464,-0.936167,-0.930569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,177,179,2,168,177,5041,5310,-0.21402,-0.0148338,-1.0,-0.33156,0.0,-1.0,-187.529,-218.901,431.275,-0.388086,-0.355442,-0.254047,0.798873,-0.377154,-0.373753,-0.254994,278.58,186.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
SaraPascoe1,181,182,2,179,181,5371,5430,-0.206945,0.0,-1.0,-0.351612,0.0,-1.0,-102.678,-67.1648,419.423,-0.200964,-0.270984,-0.257035,1.79447,-0.198693,-0.279372,-0.262153,444.002,239.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
SaraPascoe1,188,189,2,182,188,5461,5640,-0.389953,0.14881,-0.98338,-0.557349,0.117567,-0.964442,-71.0605,-269.338,406.863,-0.162806,-0.833696,-0.145963,0.712408,-0.152345,-0.7861,-0.150189,588.506,168.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,210,214,2,189,210,5671,6300,-0.492048,0.0,-1.0,-0.583123,0.0,-1.0,-204.038,-283.214,404.572,-0.328659,-0.871109,-0.206661,0.699669,-0.324497,-0.883909,-0.226094,487.774,153.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,221,222,2,214,221,6421,6630,-0.0730674,0.245066,-0.96444,-0.346323,0.238583,-0.97019,40.195,-291.452,447.206,0.000105046,-0.56604,-0.0613885,0.606103,0.00434437,-0.601103,-0.062398,717.521,172.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,224,225,2,222,224,6661,6720,-0.0700857,0.168432,-0.985354,-0.330819,0.131063,-0.989393,56.4903,-33.1151,487.969,-0.031455,-0.121901,-0.065062,1.73177,0.000679668,-0.123187,-0.0718658,742.151,300.949,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,0.0
SaraPascoe1,233,236,2,225,233,6751,6990,-0.224697,0.0,-1.0,-0.368236,0.0,-1.0,0.0,-299.999,0.0,-0.211902,-0.533475,-0.150322,0.0,-0.215822,-0.542396,-0.17578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
SaraPascoe1,237,239,2,236,237,7081,7110,-0.339927,0.0,-1.0,-0.525769,0.0,-1.0,191.949,19.2169,466.972,0.414105,-0.641109,0.389971,1.78386,0.437066,-0.62914,0.405583,1000.79,394.694,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
SaraPascoe1,240,241,2,239,240,7171,7200,0.0350379,0.321468,-0.944504,-0.176128,0.191095,-0.972274,85.3057,-34.4745,467.62,0.0352692,-0.236365,0.0711722,1.80333,0.0677023,-0.228864,0.0680377,798.688,295.342,0.509291,,0.0,0.0,,0.0,,0.0,0.0182729,,0.00983112,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,,,,,0.0,,,,0.0,0.0,,,0.0,0.0
SaraPascoe1,244,245,2,241,244,7231,7320,0.00546069,-0.00441266,-0.987858,-0.205836,0.00760075,-0.993411,-123.527,-22.382,399.927,-0.132105,-0.232167,-0.415761,1.8547,-0.0929212,-0.218362,-0.429546,396.326,317.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
SaraPascoe1,249,250,2,245,249,7351,7470,-0.185848,0.0,-1.0,-0.321544,0.0,-1.0,0.0,-180.834,0.0,-0.0124759,-0.678835,-0.00636046,0.0,-0.00204689,-0.677888,-0.0241133,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0
SaraPascoe1,259,260,1,250,259,7501,7770,-0.253137,0.0,-1.0,-0.498682,0.0,-1.0,-148.221,-297.547,0.0,-0.638368,-0.731151,-0.492655,0.0,-0.636691,-0.724682,-0.5053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,271,272,1,260,271,7801,8130,-0.45231,0.0,-1.0,-0.623823,0.0,-1.0,-134.75,-172.843,393.603,-0.195029,-0.532251,-0.291936,0.57035,-0.157845,-0.551433,-0.296902,389.399,237.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SaraPascoe1,275,276,1,272,275,8161,8250,,,,,,,0.0,-16.0935,0.0,-0.0347981,-0.116407,0.0,0.0,-0.0271345,-0.110503,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
SaraPascoe1,278,279,1,276,278,8281,8340,-0.147958,0.0,-1.0,-0.410683,0.0,-1.0,0.0,-12.6794,0.0,0.0,-0.153184,0.0,0.0,0.0,-0.122717,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0
