frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
722, 24.0574, 0.904886, 1, 26.7633, 27.5321, 489.318, 0.165919, 0.773662, 0.00501975
723, 24.0907, 0.906158, 1, 29.6143, 30.066, 489.618, 0.178717, 0.765074, -0.0107255
724, 24.1241, 0.891512, 1, 32.0714, 32.4419, 490.807, 0.190327, 0.772982, -0.020379
725, 24.1575, 0.900602, 1, 34.6967, 33.9466, 496.109, 0.168774, 0.756637, -0.00600226
726, 24.1908, 0.905329, 1, 37.2455, 34.457, 498.174, 0.150206, 0.746375, 0.00573945
727, 24.2242, 0.913145, 1, 41.4823, 35.808, 505.037, 0.124417, 0.752482, 0.0172983
728, 24.2576, 0.906388, 1, 46.6247, 38.5184, 511.474, 0.0908662, 0.764153, 0.031698
729, 24.2909, 0.892467, 1, 52.8391, 41.6862, 524.116, 0.09857, 0.758151, 0.0134266
730, 24.3243, 0.906246, 1, 57.1388, 43.0657, 527.484, 0.0360687, 0.695141, 0.0508214
731, 24.3577, 0.871946, 1, 62.2892, 43.9578, 533.492, 0.0313242, 0.713182, 0.0581565
732, 24.391, 0.869344, 1, 67.1836, 44.2857, 534.065, -0.00989095, 0.691852, 0.0804721
733, 24.4244, 0.861443, 1, 67.7234, 43.1655, 530.44, -0.0474539, 0.680469, 0.10636
734, 24.4578, 0.848813, 1, 63.7156, 39.5144, 516.538, -0.0490485, 0.684186, 0.106591
735, 24.4911, 0.819512, 1, 57.8451, 35.4469, 510.209, -0.0590389, 0.684627, 0.101979
736, 24.5245, 0.823062, 1, 49.8117, 30.9114, 489.266, -0.084269, 0.729178, 0.102359
737, 24.5579, 0.812252, 1, 42.1988, 27.666, 476.177, -0.07135, 0.722144, 0.0949495
738, 24.5912, 0.838328, 1, 33.9814, 25.2026, 459.985, -0.0629185, 0.735861, 0.0799437
739, 24.6246, 0.826986, 1, 26.1263, 24.0702, 449.996, -0.0511222, 0.734191, 0.063882
740, 24.658, 0.777848, 1, 18.6291, 23.3554, 440.229, -0.031191, 0.727899, 0.0510413
741, 24.6913, 0.730813, 1, 10.8405, 21.7893, 431.79, -0.0619091, 0.745463, 0.043171
742, 24.7247, 0.732554, 1, 3.1482, 21.867, 430.976, -0.0649201, 0.739045, 0.0449816
743, 24.7581, 0.946281, 1, -14.1592, 27.5616, 508.208, 0.107287, -0.323577, 0.00621284
744, 24.7914, 0.938457, 1, -22.4495, 27.9091, 512.831, 0.0687536, -0.318259, -0.0202433
745, 24.8248, 0.937626, 1, -30.759, 27.8973, 514.209, 0.0648391, -0.319333, -0.032757
746, 24.8582, 0.942772, 1, -38.6683, 27.4422, 514.873, 0.0638542, -0.321492, -0.0384508
747, 24.8915, 0.946115, 1, -45.6046, 26.5214, 516.104, 0.0612207, -0.327168, -0.0396202
748, 24.9249, 0.951374, 1, -52.0079, 25.8902, 517.161, 0.0624228, -0.328074, -0.039922
749, 24.9583, 0.957971, 1, -57.3612, 25.4372, 517.288, 0.0647308, -0.336741, -0.0417397
750, 24.9916, 0.961299, 1, -61.9184, 25.4773, 514.747, 0.0877382, -0.335931, -0.0408876
751, 25.025, 0.96668, 1, -65.9268, 25.178, 514.688, 0.0976678, -0.340898, -0.0399092
752, 25.0584, 0.967016, 1, -69.5184, 24.767, 515.314, 0.102802, -0.340953, -0.0423592
753, 25.0917, 0.963645, 1, -72.3302, 24.2046, 516.637, 0.0973125, -0.346863, -0.0434671
754, 25.1251, 0.957287, 1, -74.2994, 23.7177, 516.483, 0.0979894, -0.354486, -0.0463341
755, 25.1585, 0.943196, 1, -76.2416, 23.6553, 517.807, 0.10201, -0.362446, -0.046566
756, 25.1918, 0.936699, 1, -77.5568, 23.5985, 518.251, 0.0948369, -0.373756, -0.049271
757, 25.2252, 0.932847, 1, -79.0774, 24.1826, 518.311, 0.102266, -0.375865, -0.0480961
758, 25.2586, 0.926948, 1, -80.9014, 24.9717, 517.443, 0.104994, -0.380695, -0.0451296
759, 25.2919, 0.950514, 1, -83.5283, 24.1495, 519.984, 0.0452197, -0.379664, -0.0562631
760, 25.3253, 0.926158, 1, -86.0139, 23.7522, 516.206, 0.0147933, -0.348805, -0.0700276
761, 25.3587, 0.912097, 1, -89.8313, 23.4651, 513.626, -0.0150009, -0.301383, -0.0782246
762, 25.392, 0.904413, 1, -94.1233, 23.2121, 509.886, -0.0372335, -0.226861, -0.0820596
763, 25.4254, 0.897872, 1, -97.9579, 23.2826, 503.073, -0.0351409, -0.146479, -0.0780192
764, 25.4588, 0.914309, 1, -103.852, 24.3475, 505.278, -0.0394572, -0.0825273, -0.0703961
765, 25.4921, 0.935101, 1, -107.49, 24.7105, 501.858, -0.0270735, -0.0342082, -0.0438714
766, 25.5255, 0.957156, 1, -108.413, 22.4377, 496.604, -0.0351708, -0.00702191, -0.0377919
767, 25.5589, 0.955231, 1, -109.539, 17.4924, 495.649, -0.0831786, 0.0527955, -0.0262586
768, 25.5922, 0.959615, 1, -109.017, 12.6131, 495.42, -0.110581, 0.113794, -0.0128812
769, 25.6256, 0.96108, 1, -107.677, 10.0924, 499.921, -0.0800441, 0.175287, -0.00273089
770, 25.659, 0.96106, 1, -104.422, 9.95373, 504.56, -0.0570844, 0.130436, 0.0208955
771, 25.6923, 0.965475, 1, -98.2873, 12.7503, 506.377, 0.0172043, 0.176754, 0.0143323
772, 25.7257, 0.965229, 1, -90.6514, 16.6799, 506.367, 0.0688048, 0.193938, 0.0374513
773, 25.7591, 0.968729, 1, -81.494, 19.2045, 503.592, 0.0928855, 0.207209, 0.058009
774, 25.7924, 0.971787, 1, -71.7425, 18.0113, 506.452, 0.0580488, 0.230573, 0.087509
775, 25.8258, 0.971247, 1, -60.1566, 14.2381, 505.225, -0.0356857, 0.211543, 0.126728
776, 25.8592, 0.973264, 1, -48.2099, 11.0285, 507.636, -0.0914191, 0.195311, 0.156812
777, 25.8925, 0.970415, 1, -36.2809, 10.2379, 511.314, -0.0970169, 0.211626, 0.180959
778, 25.9259, 0.943199, 1, -26.1835, 12.0923, 511.294, -0.0723795, 0.331074, 0.210564
779, 25.9593, 0.898723, 1, -15.6396, 17.0136, 516.68, -0.0158849, 0.376731, 0.225234
780, 25.9926, 0.876627, 1, -4.76867, 23.7034, 521.591, 0.137529, 0.276373, 0.215878
781, 26.026, 0.964964, 1, 25.1901, 35.3793, 530.843, 0.203997, 0.190405, 0.061984
782, 26.0594, 0.946037, 1, 36.3226, 43.6414, 534.658, 0.359236, 0.174306, 0.094248
783, 26.0927, 0.923907, 1, 44.6498, 47.2357, 519.718, 0.552364, 0.214409, 0.100822
784, 26.1261, 0.779847, 1, 50.5557, 44.9732, 501.933, 0.627134, 0.300525, 0.0942692
785, 26.1595, 0.985947, 1, 85.2325, 59.2762, 544.538, 0.196511, 0.133735, 0.0498562
786, 26.1928, 0.978053, 1, 94.4649, 58.2162, 539.85, 0.265573, 0.092109, 0.0675792
787, 26.2262, 0.971474, 1, 103.081, 56.5029, 533.811, 0.358373, 0.054857, 0.0774048
788, 26.2596, 0.966361, 1, 113.221, 54.425, 537.65, 0.329806, 0.0430176, 0.0900165
789, 26.2929, 0.957021, 1, 122.064, 49.4094, 535.325, 0.292439, 0.0304027, 0.0928727
790, 26.3263, 0.948489, 1, 129.515, 41.3047, 532.579, 0.202461, 0.0457909, 0.0964519
791, 26.3597, 0.958295, 1, 134.308, 31.8719, 521.421, 0.119848, 0.0719425, 0.0905293
792, 26.393, 0.960914, 1, 139.801, 25.3382, 513.063, 0.0848531, 0.065465, 0.0939891
793, 26.4264, 0.963556, 1, 145.624, 22.0987, 509.379, 0.0901263, 0.0722209, 0.0951737
794, 26.4598, 0.96485, 1, 150.863, 20.7233, 506.844, 0.105235, 0.0744412, 0.0902341
795, 26.4931, 0.973234, 1, 154.864, 20.8031, 503.505, 0.124525, 0.0829509, 0.078997
796, 26.5265, 0.975168, 1, 159.757, 22.9754, 504.367, 0.163777, 0.0945313, 0.0588125
797, 26.5599, 0.978046, 1, 166.338, 27.0499, 507.986, 0.226533, 0.121024, 0.0282085
798, 26.5932, 0.978036, 1, 172.378, 28.1847, 512.543, 0.220419, 0.146156, 0.0280124
799, 26.6266, 0.976169, 1, 175.614, 24.9934, 519.047, 0.172762, 0.169439, 0.0579198
800, 26.66, 0.975883, 1, 176.109, 23.6115, 522.37, 0.165814, 0.186036, 0.0567653
801, 26.6933, 0.985658, 1, 174.881, 24.335, 521.164, 0.178297, 0.209912, 0.0324224
802, 26.7267, 0.987099, 1, 173.061, 24.1781, 523.483, 0.166221, 0.275915, 0.0202385
803, 26.7601, 0.984521, 1, 169.332, 22.9785, 523.067, 0.158468, 0.336882, 0.0173117
804, 26.7934, 0.983764, 1, 170.511, 20.7003, 523.245, 0.129077, 0.334327, 0.0359732
805, 26.8268, 0.981458, 1, 176.022, 16.8128, 526.506, 0.0885995, 0.258707, 0.056777
806, 26.8602, 0.981864, 1, 175.398, 14.7581, 525.56, 0.0849717, 0.214198, 0.0600192
807, 26.8935, 0.982175, 1, 173.568, 17.3217, 527.438, 0.0902062, 0.209112, 0.0698413
808, 26.9269, 0.979002, 1, 175.356, 23.1344, 527.27, 0.100551, 0.156625, 0.0800491
809, 26.9603, 0.983663, 1, 181.988, 26.7739, 531.629, 0.0818482, 0.0815943, 0.0841689
810, 26.9936, 0.983483, 1, 182.954, 25.8024, 528.967, 0.036305, 0.0813057, 0.0695998
811, 27.027, 0.981166, 1, 179.886, 22.3291, 528.091, -0.00344953, 0.083066, 0.0553292
812, 27.0604, 0.980296, 1, 176.516, 19.9656, 528.066, -0.0105404, 0.0785184, 0.0430433
813, 27.0937, 0.979469, 1, 174.365, 18.2054, 528.187, -0.0141218, 0.065115, 0.0319062
814, 27.1271, 0.976689, 1, 173.603, 19.4519, 531.47, -0.00853036, 0.0453221, 0.0230306
815, 27.1605, 0.974826, 1, 170.931, 23.7728, 532.185, -0.000986658, 0.0264795, 0.0136408
816, 27.1938, 0.974077, 1, 165.915, 29.3703, 533.404, 0.00709457, 0.0113319, 0.00366438
817, 27.2272, 0.974009, 1, 158.663, 35.1058, 534.043, 0.0127565, 0.00184085, -0.000619304
818, 27.2606, 0.97705, 1, 150.404, 39.7449, 533.982, 0.0124514, -0.0112501, -0.00325495
819, 27.2939, 0.98006, 1, 142.291, 42.4996, 534.948, -0.0024729, -0.0310379, -0.00607007
820, 27.3273, 0.976937, 1, 134.858, 40.7554, 536.554, -0.0124738, -0.0509129, -0.00698118
821, 27.3607, 0.978857, 1, 128.294, 39.704, 537.863, -0.000346932, -0.0693519, -0.0136548
822, 27.394, 0.979927, 1, 123.098, 39.2132, 539.339, 0.00827373, -0.0839176, -0.0148756
823, 27.4274, 0.980289, 1, 118.85, 39.3553, 541.258, 0.0176343, -0.100025, -0.0146165
824, 27.4608, 0.979093, 1, 115.347, 39.9618, 541.97, 0.0240147, -0.114475, -0.0178994
825, 27.4941, 0.977307, 1, 112.543, 41.064, 542.678, 0.0332858, -0.13492, -0.0215342
826, 27.5275, 0.978893, 1, 110.338, 41.1947, 542.664, 0.0532244, -0.150982, -0.0212898
827, 27.5609, 0.976831, 1, 108.749, 42.0862, 544.116, 0.075143, -0.157138, -0.0242253
828, 27.5942, 0.977612, 1, 106.494, 43.4779, 542.776, 0.102992, -0.161388, -0.0258966
829, 27.6276, 0.977477, 1, 104.182, 45.1551, 544.172, 0.112397, -0.160907, -0.0284443
830, 27.661, 0.974974, 1, 101.419, 46.858, 544.585, 0.119548, -0.157909, -0.0318424
831, 27.6943, 0.974442, 1, 98.9308, 48.3309, 545.638, 0.116207, -0.158459, -0.0367718
832, 27.7277, 0.972571, 1, 96.5712, 49.341, 546.057, 0.113777, -0.156569, -0.038918
833, 27.7611, 0.972706, 1, 94.4813, 50.3266, 546.761, 0.109261, -0.157559, -0.0388284
834, 27.7944, 0.971509, 1, 92.3222, 51.2817, 547.611, 0.105926, -0.156263, -0.0384485
835, 27.8278, 0.972116, 1, 90.4042, 52.4088, 548.94, 0.101867, -0.159045, -0.0350127
836, 27.8612, 0.967648, 1, 88.6724, 53.7772, 551.026, 0.0966001, -0.158409, -0.0300982
837, 27.8945, 0.968239, 1, 86.9804, 54.837, 552.068, 0.0942876, -0.159517, -0.0274084
838, 27.9279, 0.967987, 1, 85.1633, 55.7956, 551.864, 0.0904027, -0.156152, -0.0235565
839, 27.9613, 0.967729, 1, 83.5667, 56.5487, 552.362, 0.0874976, -0.15422, -0.0221126
840, 27.9946, 0.96585, 1, 82.1987, 57.367, 554.157, 0.0765891, -0.154503, -0.0206851
841, 28.028, 0.967375, 1, 80.5669, 58.1898, 554.506, 0.0760384, -0.152269, -0.0178945
842, 28.0614, 0.967401, 1, 79.0177, 58.6939, 554.836, 0.0714772, -0.149048, -0.014534
843, 28.0947, 0.967777, 1, 77.5985, 59.1869, 555.579, 0.0707014, -0.14905, -0.0145911
844, 28.1281, 0.965646, 1, 75.8265, 59.7687, 556.015, 0.0740454, -0.142432, -0.0153147
845, 28.1615, 0.953731, 1, 70.6975, 60.6974, 556.277, 0.072649, -0.102593, -0.0321789
846, 28.1948, 0.957633, 1, 59.4615, 62.2049, 556.509, 0.0777801, -0.00377544, -0.0593647
847, 28.2282, 0.770846, 1, 51.6855, 61.7332, 557.567, 0.076647, -0.044294, -0.0843771
848, 28.2616, 0.965455, 1, 20.6595, 68.8417, 577.435, 0.15228, 0.352759, -0.0890179
849, 28.2949, 0.965351, 1, 11.4157, 69.4196, 570.986, 0.156936, 0.410142, -0.108496
850, 28.3283, 0.966255, 1, 6.5753, 69.8709, 571.697, 0.156864, 0.429114, -0.109378
851, 28.3617, 0.970013, 1, 4.46272, 69.7659, 571.793, 0.148596, 0.428483, -0.107743
852, 28.395, 0.968963, 1, 3.02377, 69.387, 571.493, 0.150629, 0.424635, -0.109999
853, 28.4284, 0.967476, 1, 1.84666, 68.7251, 570.615, 0.153102, 0.425256, -0.108428
854, 28.4618, 0.966464, 1, 0.949898, 67.9705, 570.2, 0.151866, 0.416037, -0.105691
855, 28.4951, 0.966124, 1, 0.204279, 66.8425, 569.566, 0.148289, 0.412619, -0.10299
856, 28.5285, 0.964745, 1, -0.714133, 65.6563, 569.076, 0.142665, 0.417091, -0.0981744
857, 28.5619, 0.96613, 1, -1.53401, 64.8489, 568.585, 0.139653, 0.41862, -0.0952384
858, 28.5952, 0.966398, 1, -2.1999, 64.5536, 567.776, 0.140996, 0.413175, -0.0947776
859, 28.6286, 0.968309, 1, -2.93452, 64.5572, 567.643, 0.143557, 0.407142, -0.0927989
860, 28.662, 0.966842, 1, -3.46772, 64.9907, 567.339, 0.144948, 0.408072, -0.0951661
861, 28.6953, 0.966924, 1, -3.91145, 65.5021, 567.698, 0.145677, 0.408189, -0.0969331
862, 28.7287, 0.968156, 1, -3.30466, 65.5485, 566.936, 0.157378, 0.401657, -0.0991398
863, 28.7621, 0.96734, 1, 0.351307, 65.8176, 565.754, 0.160125, 0.351484, -0.0895681
864, 28.7954, 0.975222, 1, 9.91526, 64.5529, 565.316, 0.138878, 0.259172, -0.0638544
865, 28.8288, 0.949534, 1, 19.2063, 64.0474, 575.721, 0.136461, 0.252693, -0.0384394
866, 28.8622, 0.840891, 1, 26.2357, 61.4635, 575.555, 0.142745, 0.128255, -0.0188845
867, 28.8955, 0.796907, 1, 30.9243, 59.1819, 566.71, 0.0333568, 0.110764, -0.00551262
868, 28.9289, 0.892664, 1, 37.9593, 58.3789, 569.816, -0.0398776, -0.0121207, 0.0226257
869, 28.9623, 0.952679, 1, 37.4103, 58.5157, 553.145, 0.0853412, -0.101216, -0.0158094
870, 28.9956, 0.948038, 1, 35.2157, 59.9394, 560.359, 0.0804014, -0.113386, -0.0183869
871, 29.029, 0.939965, 1, 33.3541, 60.6081, 558.581, 0.108187, -0.102259, -0.0151104
872, 29.0624, 0.947117, 1, 31.8807, 60.8994, 558.232, 0.119705, -0.101223, -0.0149873
873, 29.0957, 0.946962, 1, 30.419, 61.0029, 557.555, 0.126613, -0.107472, -0.0161742
874, 29.1291, 0.945298, 1, 28.8488, 61.2292, 557.126, 0.134598, -0.109697, -0.0164922
875, 29.1625, 0.9474, 1, 27.28, 61.2848, 556.302, 0.136929, -0.112918, -0.0174675
876, 29.1958, 0.947734, 1, 25.7531, 61.449, 555.647, 0.142751, -0.113307, -0.0182241
877, 29.2292, 0.949209, 1, 24.191, 61.4172, 555.967, 0.141026, -0.111662, -0.0173789
878, 29.2626, 0.946944, 1, 22.7853, 60.9046, 555.473, 0.137824, -0.112786, -0.0172898
879, 29.2959, 0.946984, 1, 21.5424, 60.4334, 555.065, 0.134741, -0.112591, -0.0160562
880, 29.3293, 0.947896, 1, 20.0937, 60.0514, 555.134, 0.135706, -0.112845, -0.0174327
881, 29.3627, 0.948003, 1, 18.9496, 59.698, 553.699, 0.130681, -0.120637, -0.0216728
882, 29.396, 0.947304, 1, 17.3815, 59.2338, 552.763, 0.125158, -0.118853, -0.0250638
883, 29.4294, 0.944333, 1, 15.948, 58.1309, 551.597, 0.11296, -0.126339, -0.0306894
884, 29.4628, 0.943631, 1, 14.1003, 56.2087, 548.943, 0.0929443, -0.126079, -0.0379649
885, 29.4961, 0.951469, 1, 12.2565, 54.6599, 549.236, 0.0762278, -0.126752, -0.0462879
886, 29.5295, 0.953888, 1, 10.4478, 53.6741, 549.547, 0.0736886, -0.125973, -0.0532625
887, 29.5629, 0.954967, 1, 8.6247, 52.2843, 546.317, 0.0737008, -0.115115, -0.0606139
888, 29.5962, 0.95558, 1, 7.20066, 51.0295, 542.601, 0.0776455, -0.105372, -0.070079
889, 29.6296, 0.960307, 1, 6.55855, 50.2802, 541.532, 0.0775768, -0.0946293, -0.0724343
890, 29.663, 0.959969, 1, 6.62188, 49.7127, 540.325, 0.0761349, -0.0879178, -0.07287
891, 29.6963, 0.962595, 1, 7.07837, 49.2667, 539.662, 0.0859535, -0.0806357, -0.0738409
892, 29.7297, 0.96239, 1, 8.04407, 49.0544, 538.76, 0.0924338, -0.0773009, -0.0753701
893, 29.7631, 0.965336, 1, 9.03729, 49.0638, 537.008, 0.0997787, -0.072456, -0.0800206
894, 29.7964, 0.963944, 1, 10.3349, 49.2585, 534.938, 0.113353, -0.0701011, -0.0808885
895, 29.8298, 0.966172, 1, 12.0579, 49.6387, 533.533, 0.125746, -0.0725499, -0.0816743
896, 29.8632, 0.967395, 1, 14.0115, 50.1891, 532.75, 0.133085, -0.0734281, -0.0827977
897, 29.8965, 0.965656, 1, 17.0254, 51.0548, 532.629, 0.140687, -0.0778546, -0.078395
898, 29.9299, 0.964417, 1, 20.6417, 51.972, 531.566, 0.146573, -0.0830125, -0.0745968
899, 29.9633, 0.964261, 1, 24.5763, 53.0219, 529.753, 0.151718, -0.0912835, -0.0726726
900, 29.9966, 0.966493, 1, 29.166, 54.499, 528.688, 0.153808, -0.0993818, -0.0713082
901, 30.03, 0.964574, 1, 34.269, 55.3057, 526.301, 0.15243, -0.107019, -0.0696208
902, 30.0634, 0.968232, 1, 39.848, 55.7704, 524.209, 0.151691, -0.114186, -0.066588
903, 30.0967, 0.96492, 1, 46.2256, 56.3126, 521.503, 0.150535, -0.120172, -0.0652966
904, 30.1301, 0.965238, 1, 53.0415, 57.4789, 520.866, 0.153834, -0.127221, -0.0599545
905, 30.1635, 0.963684, 1, 59.9768, 58.6398, 518.562, 0.156448, -0.136974, -0.0512347
906, 30.1968, 0.9606, 1, 67.3331, 59.5559, 516.653, 0.162162, -0.144669, -0.0417535
907, 30.2302, 0.963943, 1, 74.9639, 60.1811, 515.083, 0.162709, -0.158793, -0.0352471
908, 30.2636, 0.961898, 1, 82.536, 60.1932, 513.846, 0.165602, -0.167166, -0.0278871
909, 30.2969, 0.977177, 1, 90.0418, 59.2759, 512.497, 0.167224, -0.187344, -0.0211318
910, 30.3303, 0.97891, 1, 98.645, 57.9718, 513.887, 0.144591, -0.194649, -0.0252321
911, 30.3637, 0.958944, 1, 105.237, 55.3325, 508.532, 0.137129, -0.164583, -0.0256173
912, 30.397, 0.960126, 1, 111.16, 51.983, 504.366, 0.133991, -0.169537, -0.0100974
913, 30.4304, 0.974514, 1, 118.733, 49.2106, 505.153, 0.133917, -0.193571, -0.00377912
914, 30.4638, 0.972885, 1, 125.408, 46.9611, 504.914, 0.114009, -0.198664, -0.00962397
915, 30.4971, 0.972736, 1, 131.278, 45.2998, 503.879, 0.106295, -0.20348, -0.0131612
916, 30.5305, 0.972079, 1, 136.299, 44.1676, 503.494, 0.0981088, -0.205196, -0.0129501
917, 30.5639, 0.973127, 1, 140.321, 43.5256, 502.797, 0.0998501, -0.209489, -0.0102387
918, 30.5972, 0.97513, 1, 143.694, 43.0084, 502.14, 0.109092, -0.220356, -0.00792556
919, 30.6306, 0.978187, 1, 145.721, 42.1466, 500.848, 0.114422, -0.222042, -0.0092672
920, 30.664, 0.982287, 1, 146.479, 41.2198, 499.733, 0.1166, -0.22281, -0.0145894
921, 30.6973, 0.982393, 1, 145.969, 40.4509, 498.394, 0.122207, -0.221069, -0.0186604
922, 30.7307, 0.982156, 1, 144.115, 39.5893, 498.288, 0.126397, -0.216298, -0.0198381
923, 30.7641, 0.982169, 1, 140.488, 38.6616, 496.777, 0.128533, -0.209676, -0.0211873
924, 30.7974, 0.959636, 1, 133.861, 37.5757, 492.52, 0.125155, -0.184081, -0.0127437
925, 30.8308, 0.983214, 1, 126.986, 37.0356, 491.638, 0.142132, -0.191294, 0.0096593
926, 30.8642, 0.981802, 1, 120.626, 36.5432, 493.393, 0.138547, -0.196148, -0.00976905
927, 30.8975, 0.957983, 1, 110.483, 35.9209, 490.02, 0.144293, -0.167819, -0.0145862
928, 30.9309, 0.955533, 1, 99.73, 35.5093, 489.36, 0.15722, -0.149387, -0.016355
929, 30.9643, 0.955465, 1, 88.0699, 34.7919, 489.183, 0.173123, -0.124328, -0.027666
930, 30.9976, 0.944274, 1, 77.0056, 34.2226, 497.916, 0.196055, -0.0851242, -0.0483757
931, 31.031, 0.907699, 1, 65.2957, 33.0312, 503.349, 0.160101, -0.0106719, -0.0907017
932, 31.0644, 0.866684, 1, 52.944, 29.9131, 490.795, 0.0721973, 0.0995734, -0.130744
933, 31.0977, 0.953076, 1, 26.3621, 28.6887, 486.132, 0.111536, -0.105456, 0.0106369
934, 31.1311, 0.943962, 1, 13.6027, 27.1139, 494.497, 0.0924834, -0.0858734, -0.0201395
935, 31.1645, 0.869101, 1, 3.14875, 25.6194, 495.371, 0.0748641, -0.113964, -0.0545385
936, 31.1978, 0.739396, 1, -5.97084, 26.8279, 483.199, 0.0614663, -0.148623, -0.0750847
937, 31.2312, 0.959727, 1, -42.0435, 28.0051, 511.588, -0.00405775, -0.0781151, -0.0602746
938, 31.2646, 0.952406, 1, -54.1308, 27.7647, 506.895, 0.0132371, -0.0888969, -0.0980744
939, 31.2979, 0.879069, 1, -61.4887, 26.8835, 484.853, 0.116957, -0.111468, -0.1347
940, 31.3313, 0.974694, 1, -92.1521, 26.2117, 504.948, 0.0072396, 0.0625237, -0.167704
941, 31.3647, 0.976332, 1, -103.174, 24.7181, 501.439, -0.0159811, 0.0993883, -0.194911
942, 31.398, 0.969596, 1, -114.718, 24.332, 498.647, -0.0129082, 0.133998, -0.228397
943, 31.4314, 0.970091, 1, -125.804, 25.7449, 498.184, 0.00277007, 0.171033, -0.267516
944, 31.4648, 0.952735, 1, -136.012, 30.1122, 500.726, 0.0425739, 0.189015, -0.326038
945, 31.4981, 0.940137, 1, -146.072, 37.7923, 510.571, 0.124976, 0.199527, -0.393704
946, 31.5315, 0.966321, 1, -152.903, 44.7218, 511.26, 0.163946, 0.188352, -0.453586
947, 31.5649, 0.976726, 1, -156.465, 48.2594, 506.729, 0.165953, 0.176313, -0.50929
948, 31.5982, 0.984302, 1, -159.808, 50.5945, 505.183, 0.195106, 0.156877, -0.557568
949, 31.6316, 0.98296, 1, -160.158, 50.7112, 504.644, 0.196408, 0.175561, -0.567806
950, 31.665, 0.97555, 1, -158.469, 50.2817, 503.427, 0.202936, 0.195886, -0.565026
951, 31.6983, 0.970624, 1, -160.661, 50.9967, 516.529, 0.238666, 0.238218, -0.52552
952, 31.7317, 0.972667, 1, -156.99, 49.9963, 519.003, 0.227197, 0.237367, -0.495811
953, 31.7651, 0.973075, 1, -151.058, 48.8261, 520.089, 0.224105, 0.24104, -0.47727
954, 31.7984, 0.971371, 1, -143.968, 48.0188, 521.772, 0.217354, 0.248573, -0.460632
955, 31.8318, 0.974396, 1, -135.211, 47.2172, 522.125, 0.198905, 0.258639, -0.439612
956, 31.8652, 0.970718, 1, -125.578, 47.1075, 525.222, 0.199784, 0.266696, -0.419842
957, 31.8985, 0.970139, 1, -115.213, 47.1764, 529.913, 0.197165, 0.2706, -0.401021
958, 31.9319, 0.972298, 1, -103.556, 48.172, 537.817, 0.185043, 0.256687, -0.37491
959, 31.9653, 0.962055, 1, -91.6724, 50.0104, 547.298, 0.196019, 0.212667, -0.345195
960, 31.9986, 0.890097, 1, -76.1955, 47.9439, 520.329, 0.230639, 0.0297818, -0.300372
961, 32.032, 0.748649, 1, -61.9983, 44.9051, 483.969, 0.196844, -0.0657426, -0.280202
962, 32.0654, 0.960118, 1, -43.3861, 47.2487, 577.732, 0.198441, 0.258075, -0.256286
963, 32.0987, 0.818295, 1, -35.3999, 49.4023, 606.564, 0.00566899, 0.349298, -0.22124
964, 32.1321, 0.951499, 1, -6.16104, 50.7591, 528.688, 0.169963, 0.050584, -0.226985
965, 32.1655, 0.882778, 1, 5.68841, 51.3549, 518.396, 0.180719, -0.0891558, -0.210867
966, 32.1988, 0.937758, 1, 28.0936, 52.6198, 524.413, 0.259756, 0.0456013, -0.185222
967, 32.2322, 0.878996, 1, 39.2239, 54.1474, 512.706, 0.348056, -0.069302, -0.154289
968, 32.2656, 0.971734, 1, 65.7226, 65.5326, 559.14, 0.171573, 0.297764, -0.16378
969, 32.2989, 0.936844, 1, 77.8247, 70.4113, 563.866, 0.18553, 0.379172, -0.14452
970, 32.3323, 0.910112, 1, 88.5641, 71.7769, 560.207, 0.172973, 0.490522, -0.115898
971, 32.3657, 0.971257, 1, 103.861, 68.807, 537.674, 0.166922, 0.276028, -0.118819
972, 32.399, 0.969489, 1, 115.119, 67.1404, 542.245, 0.136681, 0.305527, -0.0828852
973, 32.4324, 0.971637, 1, 126.296, 63.3907, 545.226, 0.132302, 0.310389, -0.0637835
974, 32.4658, 0.969791, 1, 135.918, 58.4895, 547.123, 0.118675, 0.306727, -0.0507177
975, 32.4991, 0.969138, 1, 143.674, 53.0826, 546.694, 0.106361, 0.304864, -0.0379808
976, 32.5325, 0.966765, 1, 150.903, 48.4881, 548.206, 0.0998455, 0.302749, -0.0277511
977, 32.5659, 0.961668, 1, 157.197, 44.0229, 549.723, 0.0514864, 0.291907, -0.0143572
978, 32.5992, 0.965214, 1, 163.194, 41.0934, 551.56, 0.0402868, 0.265569, -0.0090925
979, 32.6326, 0.979568, 1, 166.817, 38.8133, 550.73, 0.0239312, 0.275828, 0.0017741
980, 32.666, 0.981223, 1, 169.994, 36.4517, 550.514, 0.00884223, 0.258924, 0.0136157
981, 32.6993, 0.978916, 1, 174.004, 34.5708, 554.021, -0.00232219, 0.242108, 0.0237235
982, 32.7327, 0.968037, 1, 177.454, 33.2865, 556.094, -0.00778599, 0.215263, 0.0409201
983, 32.7661, 0.968108, 1, 180.363, 32.2492, 556.239, -0.0134992, 0.162627, 0.0527279
984, 32.7994, 0.964228, 1, 180.654, 31.1945, 551.682, -0.024058, 0.101519, 0.0616645
985, 32.8328, 0.960423, 1, 179.658, 28.7012, 542.794, -0.0467156, 0.102647, 0.045069
