frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1792, 59.7597, 0.985044, 1, -34.4501, -14.2675, 530.502, 0.214072, 0.349904, -0.246313
1793, 59.7931, 0.98527, 1, -34.3287, -14.2986, 529.256, 0.205189, 0.368998, -0.23723
1794, 59.8264, 0.982904, 1, -33.7963, -14.238, 526.988, 0.195819, 0.373608, -0.22966
1795, 59.8598, 0.982395, 1, -32.882, -14.2724, 526.993, 0.189894, 0.375449, -0.228025
1796, 59.8932, 0.982024, 1, -31.9182, -14.3641, 526.734, 0.191199, 0.373024, -0.227532
1797, 59.9265, 0.982797, 1, -30.926, -14.5348, 526.194, 0.19096, 0.375864, -0.225674
1798, 59.9599, 0.983702, 1, -30.1187, -14.6448, 526.107, 0.189882, 0.378518, -0.224821
1799, 59.9933, 0.984139, 1, -29.5318, -14.8288, 526.527, 0.187639, 0.382621, -0.221506
1800, 60.0266, 0.983974, 1, -28.7916, -14.8906, 526.988, 0.18881, 0.377869, -0.222615
1801, 60.06, 0.983345, 1, -28.2583, -14.8603, 527.131, 0.189642, 0.37389, -0.221594
1802, 60.0934, 0.983511, 1, -27.7635, -14.8484, 526.501, 0.189324, 0.37388, -0.221846
1803, 60.1267, 0.983476, 1, -27.2841, -14.9409, 526.486, 0.189333, 0.375636, -0.221183
1804, 60.1601, 0.983256, 1, -26.9585, -15.1119, 526.887, 0.1902, 0.373919, -0.220246
1805, 60.1935, 0.983742, 1, -26.5419, -15.2456, 526.943, 0.189944, 0.374599, -0.219005
1806, 60.2268, 0.983464, 1, -26.2233, -15.4074, 527.123, 0.187347, 0.374495, -0.2198
1807, 60.2602, 0.983584, 1, -25.8649, -15.4799, 526.819, 0.185613, 0.372657, -0.22035
1808, 60.2936, 0.98373, 1, -25.5791, -15.5486, 526.614, 0.184821, 0.37608, -0.220545
1809, 60.3269, 0.984107, 1, -24.9701, -15.6296, 526.483, 0.185515, 0.372158, -0.222703
1810, 60.3603, 0.984217, 1, -24.358, -15.6482, 527.001, 0.190842, 0.367343, -0.224746
1811, 60.3937, 0.98439, 1, -23.8412, -15.6044, 526.719, 0.189424, 0.366466, -0.223311
1812, 60.427, 0.9836, 1, -23.172, -15.8459, 527.743, 0.187595, 0.361994, -0.222611
1813, 60.4604, 0.984344, 1, -22.5055, -15.9709, 527.958, 0.192315, 0.355457, -0.225365
1814, 60.4938, 0.983417, 1, -21.8912, -16.108, 527.763, 0.190475, 0.353201, -0.22794
1815, 60.5271, 0.983843, 1, -21.2229, -16.1357, 527.617, 0.190893, 0.34939, -0.231839
1816, 60.5605, 0.9844, 1, -20.425, -15.9738, 528.269, 0.192284, 0.343798, -0.236118
1817, 60.5939, 0.985568, 1, -19.5165, -15.4905, 528.146, 0.190896, 0.339285, -0.239588
1818, 60.6272, 0.987655, 1, -18.1821, -14.6995, 528.941, 0.188713, 0.330718, -0.236868
1819, 60.6606, 0.987434, 1, -16.6791, -13.5825, 527.408, 0.195201, 0.322834, -0.238247
1820, 60.694, 0.988183, 1, -15.2208, -12.3945, 527.45, 0.199539, 0.317676, -0.242257
1821, 60.7273, 0.986867, 1, -13.2594, -11.0069, 526.256, 0.208176, 0.308058, -0.246364
1822, 60.7607, 0.98778, 1, -11.0304, -9.62681, 525.538, 0.204901, 0.302459, -0.249053
1823, 60.7941, 0.988252, 1, -8.22969, -8.2583, 522.555, 0.207796, 0.291181, -0.248598
1824, 60.8274, 0.98779, 1, -5.15419, -7.31823, 523.432, 0.217875, 0.289653, -0.24912
1825, 60.8608, 0.986814, 1, -1.85998, -6.50033, 525.401, 0.2205, 0.28244, -0.242046
1826, 60.8942, 0.987453, 1, 2.11249, -5.81419, 526.749, 0.232872, 0.266807, -0.234634
1827, 60.9275, 0.986117, 1, 6.1771, -4.88607, 526.898, 0.234543, 0.255147, -0.227963
1828, 60.9609, 0.986095, 1, 10.0036, -3.8179, 527.47, 0.242402, 0.254647, -0.223891
1829, 60.9943, 0.987288, 1, 12.9868, -2.93479, 529.586, 0.249262, 0.262115, -0.214307
1830, 61.0276, 0.98707, 1, 15.8557, -2.30767, 528.637, 0.249972, 0.268397, -0.209491
1831, 61.061, 0.985966, 1, 18.4298, -1.69285, 527.549, 0.256549, 0.278217, -0.211615
1832, 61.0944, 0.981798, 1, 21.11, -1.40999, 528.434, 0.25831, 0.289177, -0.211266
1833, 61.1277, 0.982752, 1, 23.6177, -0.776044, 526.59, 0.269826, 0.29421, -0.213178
1834, 61.1611, 0.981733, 1, 25.8717, 0.891446, 524.964, 0.298098, 0.283703, -0.216908
1835, 61.1945, 0.978541, 1, 28.0364, 2.52179, 526.756, 0.304762, 0.27854, -0.21414
1836, 61.2278, 0.980991, 1, 31.0359, 3.06731, 530.862, 0.326826, 0.248479, -0.210085
1837, 61.2612, 0.980259, 1, 33.5771, 1.88499, 529.194, 0.320513, 0.234126, -0.188053
1838, 61.2946, 0.982725, 1, 37.1732, -1.66229, 526.192, 0.277585, 0.225902, -0.137704
1839, 61.3279, 0.980147, 1, 43.3626, -5.79223, 531.559, 0.208746, 0.208748, -0.0800725
1840, 61.3613, 0.978601, 1, 50.0048, -8.86213, 538.759, 0.197912, 0.161791, -0.0403522
1841, 61.3947, 0.9717, 1, 53.9149, -11.0872, 541.443, 0.147333, 0.125476, -0.0316572
1842, 61.428, 0.973588, 1, 54.6736, -11.8831, 536.299, 0.171448, 0.124862, -0.0561503
1843, 61.4614, 0.976328, 1, 54.699, -13.9081, 533.044, 0.174793, 0.130684, -0.0780008
1844, 61.4948, 0.975919, 1, 54.8699, -16.0885, 531.931, 0.167043, 0.126576, -0.0880689
1845, 61.5281, 0.97414, 1, 55.1964, -17.9054, 532.221, 0.155363, 0.125217, -0.0890839
1846, 61.5615, 0.971548, 1, 55.5913, -19.8844, 531.319, 0.133399, 0.118943, -0.0845385
1847, 61.5949, 0.974263, 1, 56.2135, -22.3248, 530.992, 0.106515, 0.104989, -0.0753092
1848, 61.6282, 0.975882, 1, 57.2406, -23.5417, 532.653, 0.183162, 0.0898388, -0.0726823
1849, 61.6616, 0.977148, 1, 57.4594, -25.2661, 530.716, 0.203637, 0.0742908, -0.0626466
1850, 61.695, 0.974276, 1, 57.6389, -27.1318, 529.201, 0.191778, 0.063539, -0.0544229
1851, 61.7283, 0.975465, 1, 57.9653, -28.6778, 529.205, 0.18515, 0.0505348, -0.0461324
1852, 61.7617, 0.97212, 1, 58.9289, -29.8686, 531.711, 0.181892, 0.0409505, -0.0397117
1853, 61.7951, 0.976112, 1, 60.985, -30.791, 542.525, 0.169911, 0.0323901, -0.0248287
1854, 61.8284, 0.977314, 1, 61.2539, -32.3044, 540.24, 0.158725, 0.024235, -0.0136447
1855, 61.8618, 0.978949, 1, 61.6277, -33.2755, 532.165, 0.19035, -0.0168819, -0.00466601
1856, 61.8952, 0.977012, 1, 62.6857, -35.7608, 535.923, 0.114957, -0.0294409, -0.00107556
1857, 61.9285, 0.979884, 1, 62.8458, -35.8836, 535.409, 0.11528, -0.0428151, 0.000652367
1858, 61.9619, 0.980898, 1, 62.8403, -35.6485, 537.965, 0.118005, -0.04495, -0.000388968
1859, 61.9953, 0.980409, 1, 62.2342, -33.9075, 536.939, 0.136264, -0.0494467, 0.000278426
1860, 62.0286, 0.980231, 1, 61.5028, -31.9526, 535.866, 0.157908, -0.0498423, 0.00270783
1861, 62.062, 0.977745, 1, 60.7508, -30.3987, 535.516, 0.172557, -0.0450555, 0.00498829
1862, 62.0954, 0.975602, 1, 59.5605, -28.8338, 531.085, 0.192644, -0.0448168, 0.0114983
1863, 62.1287, 0.97863, 1, 58.4267, -27.4111, 524.741, 0.202799, -0.0449427, 0.0132671
1864, 62.1621, 0.979524, 1, 57.2245, -25.9366, 522.67, 0.260963, -0.0353517, 0.0224233
1865, 62.1955, 0.978639, 1, 56.5715, -25.3236, 524.284, 0.266739, -0.0335764, 0.0273385
1866, 62.2288, 0.979701, 1, 56.2682, -25.0314, 527.649, 0.254042, -0.036517, 0.0317213
1867, 62.2622, 0.97879, 1, 56.0695, -25.1238, 529.093, 0.220995, -0.0430528, 0.0300947
1868, 62.2956, 0.978259, 1, 55.5109, -24.6672, 528.786, 0.220554, -0.0444778, 0.0323939
1869, 62.3289, 0.976804, 1, 54.5941, -24.0818, 528.979, 0.230455, -0.0355211, 0.0358066
1870, 62.3623, 0.97501, 1, 53.7358, -23.2536, 529.598, 0.241025, -0.0306963, 0.0364437
1871, 62.3957, 0.97115, 1, 52.9638, -22.4515, 529.928, 0.252744, -0.027845, 0.0323024
1872, 62.429, 0.970136, 1, 52.0887, -22.1629, 529.691, 0.256806, -0.0257824, 0.0263787
1873, 62.4624, 0.969698, 1, 51.4915, -22.8967, 530.23, 0.244471, -0.0259256, 0.0222094
1874, 62.4958, 0.970762, 1, 51.6205, -24.5831, 530.363, 0.22055, -0.0366188, 0.0155813
1875, 62.5291, 0.964246, 1, 50.904, -24.9593, 528.993, 0.24872, -0.02928, 0.0200828
1876, 62.5625, 0.964716, 1, 50.4558, -24.7452, 528.253, 0.251801, -0.0265329, 0.0241183
1877, 62.5959, 0.965961, 1, 49.9301, -23.4922, 527.102, 0.273164, -0.026396, 0.0249029
1878, 62.6292, 0.968215, 1, 49.5344, -22.8124, 526.38, 0.294957, -0.0268582, 0.0215664
1879, 62.6626, 0.966625, 1, 49.3131, -23.3645, 527.206, 0.288983, -0.0262431, 0.0173519
1880, 62.696, 0.966556, 1, 49.4374, -24.5901, 528.687, 0.278326, -0.0253874, 0.0155556
1881, 62.7293, 0.969861, 1, 49.8565, -26.1226, 532.105, 0.261203, -0.0253885, 0.0168516
1882, 62.7627, 0.972024, 1, 50.1646, -26.9271, 533.072, 0.25021, -0.0270197, 0.0181
1883, 62.7961, 0.971395, 1, 50.4773, -27.1077, 532.864, 0.243773, -0.0309667, 0.0197227
1884, 62.8294, 0.968935, 1, 50.8785, -27.5901, 534.277, 0.205574, -0.0275395, 0.0222436
1885, 62.8628, 0.968124, 1, 51.3092, -27.4927, 534.378, 0.208246, -0.0273688, 0.024579
1886, 62.8962, 0.971589, 1, 51.8639, -27.4303, 534.051, 0.207324, -0.0292922, 0.0272072
1887, 62.9295, 0.973959, 1, 52.8258, -27.5795, 535.293, 0.210981, -0.0332136, 0.028161
1888, 62.9629, 0.974169, 1, 53.726, -27.968, 536.703, 0.210045, -0.0341865, 0.0314489
1889, 62.9963, 0.97578, 1, 54.7534, -28.3876, 538.746, 0.218026, -0.0364809, 0.0337303
1890, 63.0296, 0.974616, 1, 55.7292, -28.4944, 538.989, 0.224444, -0.0371293, 0.0349888
1891, 63.063, 0.976216, 1, 56.8274, -28.4669, 539.704, 0.229546, -0.0377807, 0.0383061
1892, 63.0964, 0.977997, 1, 57.9041, -28.5673, 539.993, 0.236877, -0.0380221, 0.0366134
1893, 63.1297, 0.978961, 1, 59.0657, -28.7008, 540.681, 0.243127, -0.0393941, 0.0357265
1894, 63.1631, 0.978337, 1, 60.1703, -28.6904, 541.185, 0.247377, -0.0388988, 0.0331129
1895, 63.1965, 0.977917, 1, 61.4005, -28.6433, 540.694, 0.250697, -0.0424829, 0.0323099
1896, 63.2298, 0.977558, 1, 62.9965, -28.8132, 540.992, 0.250576, -0.0452524, 0.0304019
1897, 63.2632, 0.978383, 1, 64.7665, -28.9551, 540.185, 0.24543, -0.0507792, 0.0338047
1898, 63.2966, 0.977263, 1, 66.7404, -29.2324, 540.131, 0.243185, -0.0583985, 0.040202
1899, 63.3299, 0.977344, 1, 68.5094, -29.2825, 539.955, 0.245751, -0.0632353, 0.043628
1900, 63.3633, 0.977, 1, 69.8698, -29.0946, 540.269, 0.252838, -0.0624418, 0.0454631
1901, 63.3967, 0.978366, 1, 71.0528, -29.0825, 540.237, 0.258812, -0.062092, 0.046982
1902, 63.43, 0.976093, 1, 72.384, -29.8073, 541.063, 0.255515, -0.0643627, 0.0490835
1903, 63.4634, 0.97612, 1, 73.6087, -30.7538, 541.27, 0.246385, -0.0641132, 0.0516717
1904, 63.4968, 0.974562, 1, 74.9621, -31.3986, 541.352, 0.240525, -0.0648322, 0.0508452
1905, 63.5301, 0.974013, 1, 76.3873, -31.7111, 542.504, 0.241942, -0.0672164, 0.0490191
1906, 63.5635, 0.974557, 1, 77.3612, -31.8051, 542.229, 0.244891, -0.0668195, 0.048345
1907, 63.5969, 0.974784, 1, 78.3558, -32.0619, 543.119, 0.245357, -0.0674085, 0.0474543
1908, 63.6302, 0.975407, 1, 79.3755, -32.3485, 544.305, 0.245329, -0.0669072, 0.0455012
1909, 63.6636, 0.975147, 1, 80.1285, -32.4272, 544.663, 0.244594, -0.0666656, 0.0447367
1910, 63.697, 0.974808, 1, 80.7236, -32.4929, 544.712, 0.23848, -0.0671439, 0.0430282
1911, 63.7303, 0.973226, 1, 81.2302, -32.4048, 545.903, 0.233106, -0.0695128, 0.0428785
1912, 63.7637, 0.972097, 1, 81.5486, -32.1096, 546.665, 0.230506, -0.071864, 0.0444932
1913, 63.7971, 0.972012, 1, 81.6964, -31.6976, 546.603, 0.22913, -0.0753216, 0.0447112
1914, 63.8304, 0.971797, 1, 81.7634, -31.2471, 546.981, 0.226944, -0.074122, 0.0428854
1915, 63.8638, 0.973205, 1, 81.5475, -30.9837, 547.259, 0.229928, -0.073433, 0.0421045
1916, 63.8972, 0.972556, 1, 80.9756, -30.6086, 546.832, 0.22934, -0.071972, 0.0407086
1917, 63.9305, 0.972189, 1, 80.3145, -30.381, 547.188, 0.233552, -0.0706658, 0.0394547
1918, 63.9639, 0.973384, 1, 79.6392, -30.3721, 547.421, 0.229448, -0.0673385, 0.0384025
1919, 63.9973, 0.97235, 1, 79.1182, -30.5343, 547.902, 0.228756, -0.068337, 0.0399672
1920, 64.0306, 0.971942, 1, 78.5117, -30.6008, 548.168, 0.223155, -0.067635, 0.0406046
1921, 64.064, 0.971782, 1, 77.7098, -30.5872, 548.126, 0.223454, -0.0681881, 0.0418784
1922, 64.0974, 0.972158, 1, 77.0923, -30.7598, 548.598, 0.221666, -0.0694303, 0.0438523
1923, 64.1307, 0.972576, 1, 76.1934, -30.8479, 548.044, 0.220398, -0.0706695, 0.0451572
1924, 64.1641, 0.972461, 1, 75.5302, -30.9396, 548.564, 0.224101, -0.0700729, 0.0459221
1925, 64.1975, 0.970883, 1, 75.0472, -31.0198, 548.889, 0.221248, -0.0712382, 0.0468069
1926, 64.2308, 0.971395, 1, 74.3287, -30.958, 548.223, 0.222403, -0.0735503, 0.0469366
1927, 64.2642, 0.971526, 1, 73.5524, -30.9732, 547.904, 0.221239, -0.0740036, 0.0478056
1928, 64.2976, 0.973932, 1, 72.9575, -31.051, 547.705, 0.221985, -0.0734629, 0.0473598
1929, 64.3309, 0.973605, 1, 72.2035, -31.2218, 547.777, 0.220473, -0.0719203, 0.0466034
1930, 64.3643, 0.972848, 1, 71.3894, -31.2687, 547.091, 0.214365, -0.0695921, 0.0453279
1931, 64.3977, 0.972892, 1, 70.685, -31.2906, 546.987, 0.21746, -0.0680614, 0.0456586
1932, 64.431, 0.97307, 1, 70.0355, -31.3218, 546.881, 0.21702, -0.0675283, 0.046056
1933, 64.4644, 0.973383, 1, 69.3924, -31.3143, 546.785, 0.219286, -0.0674767, 0.0460351
1934, 64.4978, 0.97252, 1, 68.9409, -31.2577, 547.206, 0.218018, -0.0682577, 0.0465569
1935, 64.5311, 0.972176, 1, 68.2439, -31.2104, 546.499, 0.216782, -0.0675515, 0.0446673
1936, 64.5645, 0.972755, 1, 67.7224, -31.1318, 546.181, 0.212809, -0.0659209, 0.044423
1937, 64.5979, 0.973586, 1, 67.2383, -31.0447, 546.422, 0.215633, -0.0636785, 0.0439123
1938, 64.6312, 0.973604, 1, 66.7791, -30.9048, 545.839, 0.215317, -0.0629125, 0.04336
1939, 64.6646, 0.973523, 1, 66.5144, -30.9341, 545.46, 0.21658, -0.0633449, 0.0430412
1940, 64.698, 0.973289, 1, 66.3089, -31.0053, 545.559, 0.219952, -0.0618406, 0.0432607
1941, 64.7313, 0.972601, 1, 66.0677, -31.2695, 545.773, 0.220711, -0.0611807, 0.0437153
1942, 64.7647, 0.973112, 1, 65.7779, -31.4742, 545.693, 0.219676, -0.0607301, 0.0438902
1943, 64.7981, 0.97233, 1, 65.5262, -31.7772, 546.142, 0.218514, -0.0598125, 0.0443289
1944, 64.8314, 0.971855, 1, 65.4718, -32.0288, 547.498, 0.217616, -0.0566672, 0.0444899
1945, 64.8648, 0.972072, 1, 65.3983, -32.2631, 547.541, 0.211632, -0.0532327, 0.0462923
1946, 64.8982, 0.973636, 1, 65.4139, -32.3385, 547.691, 0.211191, -0.0543104, 0.0469791
1947, 64.9315, 0.969306, 1, 65.3614, -32.0328, 549.818, 0.208956, -0.0493463, 0.0489531
1948, 64.9649, 0.966093, 1, 66.0131, -31.7213, 555.5, 0.211647, -0.0477375, 0.0492006
1949, 64.9983, 0.970508, 1, 65.1826, -31.9951, 551.02, 0.217986, -0.048044, 0.0440798
1950, 65.0316, 0.970288, 1, 65.3628, -32.2742, 549.776, 0.219622, -0.0523505, 0.0489764
1951, 65.065, 0.97162, 1, 64.9217, -32.1155, 547.713, 0.215726, -0.0560573, 0.0477572
1952, 65.0984, 0.972844, 1, 64.7673, -32.0933, 547.165, 0.215015, -0.0575018, 0.0466979
1953, 65.1317, 0.973559, 1, 64.6755, -32.0947, 546.814, 0.214242, -0.0575585, 0.0468573
1954, 65.1651, 0.974992, 1, 64.659, -32.1936, 546.898, 0.21262, -0.0564739, 0.0468581
1955, 65.1985, 0.975974, 1, 64.6013, -32.2273, 546.479, 0.211892, -0.0567979, 0.0477913
1956, 65.2318, 0.975345, 1, 64.5908, -32.2867, 546.545, 0.213755, -0.0566371, 0.0479554
1957, 65.2652, 0.974986, 1, 64.6474, -32.2979, 546.392, 0.214836, -0.0579607, 0.0477781
1958, 65.2986, 0.973468, 1, 64.8039, -32.3241, 546.338, 0.215276, -0.0603602, 0.0476189
1959, 65.3319, 0.974635, 1, 64.8969, -32.2416, 546.126, 0.214592, -0.0602697, 0.0476872
1960, 65.3653, 0.974503, 1, 64.9173, -32.2172, 546.121, 0.212296, -0.0580583, 0.0475279
1961, 65.3987, 0.974241, 1, 64.9106, -32.1768, 545.851, 0.211279, -0.057443, 0.0470979
1962, 65.432, 0.974825, 1, 64.9517, -32.1542, 545.985, 0.208836, -0.0549084, 0.0458497
1963, 65.4654, 0.975186, 1, 64.9844, -32.1499, 545.92, 0.209418, -0.0551145, 0.0459549
1964, 65.4988, 0.97481, 1, 65.0774, -32.1197, 545.985, 0.207829, -0.0547555, 0.0458371
1965, 65.5321, 0.97447, 1, 65.1327, -32.1469, 546.187, 0.207496, -0.0545165, 0.0456449
1966, 65.5655, 0.97415, 1, 65.1685, -32.1402, 546.235, 0.208865, -0.0543402, 0.0458665
1967, 65.5989, 0.97545, 1, 65.2128, -32.1228, 546.045, 0.207891, -0.0544818, 0.0459122
1968, 65.6322, 0.974609, 1, 65.382, -32.1152, 546.331, 0.209092, -0.0536546, 0.046001
1969, 65.6656, 0.975892, 1, 65.3837, -32.001, 545.722, 0.208569, -0.0527279, 0.0461424
1970, 65.699, 0.975604, 1, 65.3644, -31.9708, 545.443, 0.206313, -0.0517438, 0.0458655
1971, 65.7323, 0.975382, 1, 65.3994, -31.9889, 545.484, 0.206204, -0.0525945, 0.0455709
1972, 65.7657, 0.975441, 1, 65.5012, -32.0335, 545.628, 0.209219, -0.0504812, 0.0442287
1973, 65.7991, 0.976334, 1, 65.6807, -31.9653, 545.484, 0.211778, -0.0498585, 0.0440711
1974, 65.8324, 0.977231, 1, 65.867, -31.8858, 545.516, 0.21341, -0.0514765, 0.0450886
1975, 65.8658, 0.977068, 1, 65.9509, -31.7784, 545.203, 0.215571, -0.052753, 0.0460785
1976, 65.8992, 0.977415, 1, 65.9513, -31.7929, 545.195, 0.215896, -0.0533857, 0.0465865
1977, 65.9325, 0.977549, 1, 65.9369, -31.7712, 544.917, 0.21513, -0.0533855, 0.0469843
1978, 65.9659, 0.977712, 1, 65.9539, -31.7841, 544.793, 0.214086, -0.053368, 0.0467909
1979, 65.9993, 0.977917, 1, 66.0049, -31.8125, 544.728, 0.212479, -0.0526867, 0.0455991
1980, 66.0326, 0.978404, 1, 65.9851, -31.8004, 544.163, 0.210399, -0.0534649, 0.0448898
1981, 66.066, 0.978315, 1, 66.1586, -32.0258, 545.001, 0.206626, -0.0527147, 0.0445193
1982, 66.0994, 0.977504, 1, 66.1979, -32.1511, 545.265, 0.203135, -0.0535457, 0.0444971
1983, 66.1327, 0.977967, 1, 66.3388, -32.2776, 545.616, 0.2049, -0.0541936, 0.0446057
1984, 66.1661, 0.978026, 1, 66.5819, -32.428, 546.212, 0.203175, -0.0556467, 0.0458486
1985, 66.1995, 0.976883, 1, 66.7635, -32.1163, 550.701, 0.201467, -0.0519983, 0.0433724
1986, 66.2328, 0.977316, 1, 66.8196, -32.2643, 548.912, 0.201139, -0.0493063, 0.0441159
1987, 66.2662, 0.978273, 1, 67.185, -32.752, 547.317, 0.205316, -0.0513547, 0.0491341
1988, 66.2996, 0.97948, 1, 67.2989, -32.6833, 545.01, 0.199948, -0.0529065, 0.0502918
1989, 66.3329, 0.980667, 1, 67.5594, -32.6437, 544.574, 0.19866, -0.0564609, 0.0525252
1990, 66.3663, 0.98039, 1, 67.8599, -32.6192, 544.819, 0.197056, -0.0547842, 0.0518056
1991, 66.3997, 0.981471, 1, 68.0294, -32.4223, 544.065, 0.195362, -0.0558879, 0.0530465
1992, 66.433, 0.981289, 1, 68.1886, -32.3754, 544.128, 0.195109, -0.0570935, 0.0530711
1993, 66.4664, 0.980834, 1, 68.3982, -32.4414, 544.32, 0.194274, -0.0577868, 0.052975
1994, 66.4998, 0.980428, 1, 68.5971, -32.5329, 544.303, 0.19139, -0.0570003, 0.0531335
1995, 66.5331, 0.980016, 1, 68.8178, -32.5576, 544.253, 0.189742, -0.057459, 0.0532312
1996, 66.5665, 0.980928, 1, 69.0869, -32.5258, 544.139, 0.186906, -0.0572714, 0.0529175
1997, 66.5999, 0.980666, 1, 69.394, -32.5618, 544.582, 0.187199, -0.0583572, 0.0530543
1998, 66.6332, 0.980615, 1, 69.6311, -32.4973, 544.06, 0.183452, -0.0575526, 0.0535987
1999, 66.6666, 0.982015, 1, 69.9642, -32.4815, 544.565, 0.178848, -0.0578241, 0.054795
2000, 66.7, 0.983315, 1, 70.1255, -32.37, 544.21, 0.178819, -0.0574268, 0.0563262
2001, 66.7333, 0.982538, 1, 70.2772, -32.3069, 543.944, 0.182045, -0.0587679, 0.0567211
2002, 66.7667, 0.982472, 1, 70.557, -32.1978, 544.136, 0.182535, -0.0587275, 0.0567796
2003, 66.8001, 0.983719, 1, 70.8923, -32.0796, 544.5, 0.182597, -0.0574318, 0.0556565
2004, 66.8334, 0.981723, 1, 71.0949, -31.9739, 544.108, 0.176847, -0.0566803, 0.0561176
2005, 66.8668, 0.979832, 1, 71.4247, -31.9228, 544.651, 0.176851, -0.0580332, 0.0562687
2006, 66.9002, 0.979756, 1, 71.6528, -31.9508, 544.451, 0.17418, -0.0568678, 0.0562176
2007, 66.9335, 0.977726, 1, 71.9034, -31.8238, 544.212, 0.171544, -0.0560526, 0.0552492
2008, 66.9669, 0.977632, 1, 72.3087, -31.945, 544.771, 0.166071, -0.0600299, 0.0536353
2009, 67.0003, 0.972836, 1, 72.964, -31.6052, 547.52, 0.144238, -0.0584541, 0.0515333
2010, 67.0336, 0.970843, 1, 74.682, -31.7602, 557.436, 0.142902, -0.0585977, 0.0495245
2011, 67.067, 0.972142, 1, 74.0409, -32.0369, 549.919, 0.138625, -0.061111, 0.0498769
2012, 67.1004, 0.973764, 1, 74.8779, -32.8064, 550.454, 0.143463, -0.0712058, 0.0526925
2013, 67.1337, 0.973757, 1, 74.7912, -32.9144, 546.614, 0.135907, -0.0758892, 0.054911
2014, 67.1671, 0.972295, 1, 74.9134, -32.9966, 544.959, 0.129042, -0.0789721, 0.0559277
2015, 67.2005, 0.972981, 1, 75.0279, -33.066, 543.794, 0.128397, -0.0816681, 0.056171
2016, 67.2338, 0.971981, 1, 75.2312, -33.103, 543.485, 0.125316, -0.0854816, 0.0582017
2017, 67.2672, 0.972821, 1, 75.5288, -33.2208, 543.927, 0.129201, -0.0826732, 0.0591454
2018, 67.3006, 0.972937, 1, 75.759, -33.4012, 543.942, 0.12777, -0.0826988, 0.0615867
2019, 67.3339, 0.973319, 1, 76.0694, -33.6372, 544.006, 0.126619, -0.0846949, 0.0637512
2020, 67.3673, 0.973029, 1, 76.2806, -33.7514, 544.086, 0.12155, -0.0860754, 0.0660434
2021, 67.4007, 0.971133, 1, 76.3687, -33.907, 544.212, 0.11645, -0.0844223, 0.0675732
2022, 67.434, 0.971183, 1, 76.5431, -33.9473, 543.955, 0.115134, -0.0862977, 0.06864
2023, 67.4674, 0.972274, 1, 76.6617, -33.9747, 543.875, 0.114339, -0.0876803, 0.0698595
2024, 67.5008, 0.973383, 1, 76.7989, -33.9656, 543.154, 0.114367, -0.0895939, 0.0703345
2025, 67.5341, 0.97356, 1, 76.9024, -34.0055, 543.272, 0.115415, -0.0920179, 0.0720056
2026, 67.5675, 0.973078, 1, 76.9465, -34.0209, 543.404, 0.114674, -0.0902784, 0.0724264
2027, 67.6009, 0.973203, 1, 76.9963, -34.0766, 543.628, 0.116122, -0.0929529, 0.0726851
2028, 67.6342, 0.973061, 1, 76.972, -34.0805, 543.556, 0.115634, -0.0949959, 0.0725757
2029, 67.6676, 0.972447, 1, 76.8248, -34.2464, 543.558, 0.115059, -0.0933845, 0.0725488
2030, 67.701, 0.974156, 1, 76.583, -34.3029, 543.24, 0.117443, -0.0921286, 0.0723484
2031, 67.7343, 0.973785, 1, 76.5112, -34.3538, 543.572, 0.116559, -0.0937246, 0.0730323
2032, 67.7677, 0.977019, 1, 76.8852, -34.2428, 544.533, 0.119013, -0.0975787, 0.0804043
2033, 67.8011, 0.977378, 1, 76.9065, -34.1638, 544.822, 0.119494, -0.0982055, 0.0836232
2034, 67.8344, 0.977799, 1, 76.6623, -33.9645, 543.696, 0.120222, -0.100682, 0.0842725
2035, 67.8678, 0.978261, 1, 76.5086, -33.8187, 543.147, 0.120451, -0.101599, 0.0838638
2036, 67.9012, 0.978323, 1, 76.3839, -33.8408, 542.969, 0.121979, -0.106377, 0.0837238
2037, 67.9345, 0.97846, 1, 76.2123, -33.7839, 542.865, 0.118766, -0.112195, 0.0836588
2038, 67.9679, 0.977162, 1, 76.0896, -33.8066, 543.487, 0.118907, -0.120306, 0.0827776
2039, 68.0013, 0.980307, 1, 75.9747, -33.8734, 544.57, 0.126527, -0.132524, 0.0846074
2040, 68.0346, 0.980781, 1, 75.8355, -33.4883, 547.345, 0.123249, -0.139155, 0.0829227
2041, 68.068, 0.980693, 1, 75.6238, -32.646, 551.368, 0.158513, -0.141198, 0.0777887
2042, 68.1014, 0.979694, 1, 74.4553, -32.5085, 549.06, 0.186745, -0.140097, 0.0773941
2043, 68.1347, 0.980967, 1, 73.5901, -32.5804, 542.668, 0.186805, -0.14681, 0.0841464
2044, 68.1681, 0.980236, 1, 72.7381, -32.8497, 543.298, 0.186185, -0.160526, 0.0888373
2045, 68.2015, 0.988977, 1, 71.8656, -32.991, 544.05, 0.183902, -0.172182, 0.0927042
2046, 68.2348, 0.98798, 1, 72.2597, -33.5778, 552.142, 0.163307, -0.192969, 0.0789992
2047, 68.2682, 0.987467, 1, 71.1209, -33.32, 553.577, 0.142946, -0.198425, 0.0712169
2048, 68.3016, 0.987841, 1, 69.673, -32.9588, 552.465, 0.138391, -0.197584, 0.0637539
