frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
2814, 93.8604, 0.962854, 1, -146.562, -153.929, 983.616, 0.241184, 0.33405, -0.154496
2815, 93.8938, 0.955539, 1, -146.575, -153.687, 981.112, 0.263912, 0.342663, -0.160714
2816, 93.9272, 0.945586, 1, -146.942, -153.826, 981.957, 0.263665, 0.346003, -0.158451
2817, 93.9605, 0.949211, 1, -147.144, -153.935, 982.375, 0.268565, 0.347756, -0.161204
2818, 93.9939, 0.94807, 1, -147.012, -153.889, 981.462, 0.27391, 0.348148, -0.161612
2819, 94.0273, 0.946575, 1, -146.981, -153.726, 980.738, 0.271822, 0.349615, -0.16021
2820, 94.0606, 0.946452, 1, -146.512, -153.12, 977.325, 0.265304, 0.350044, -0.157616
2821, 94.094, 0.972516, 1, -147.34, -153.371, 977.494, 0.254639, 0.362096, -0.146879
2822, 94.1274, 0.977419, 1, -146.519, -152.017, 972.806, 0.269249, 0.362916, -0.148439
2823, 94.1607, 0.978284, 1, -146.334, -151.807, 969.582, 0.251641, 0.37748, -0.142059
2824, 94.1941, 0.978871, 1, -146.023, -152.278, 967.944, 0.25188, 0.379582, -0.137395
2825, 94.2275, 0.971188, 1, -146.235, -153.794, 970.393, 0.209947, 0.379167, -0.123649
2826, 94.2608, 0.954664, 1, -145.991, -155.075, 970.42, 0.183044, 0.373613, -0.115436
2827, 94.2942, 0.956744, 1, -146.295, -156.193, 970.144, 0.17936, 0.379611, -0.110501
2828, 94.3276, 0.959657, 1, -146.142, -157.249, 969.272, 0.164512, 0.389059, -0.0984463
2829, 94.3609, 0.952502, 1, -146.288, -158.811, 971.54, 0.144158, 0.377147, -0.0907875
2830, 94.3943, 0.958503, 1, -144.675, -159.07, 966.621, 0.132266, 0.379789, -0.0837122
2831, 94.4277, 0.973893, 1, -141.942, -159.655, 961.898, 0.120621, 0.365593, -0.0756214
2832, 94.461, 0.980024, 1, -140.257, -161.009, 960.014, 0.0796684, 0.335121, -0.0653313
2833, 94.4944, 0.98068, 1, -139.837, -164.558, 963.683, 0.0340313, 0.303326, -0.0515573
2834, 94.5278, 0.978825, 1, -140.984, -169.905, 977.52, -0.0227841, 0.281999, -0.0334767
2835, 94.5611, 0.973673, 1, -141.123, -174.046, 986.905, -0.0670101, 0.264321, -0.0182211
2836, 94.5945, 0.973128, 1, -139.651, -176.32, 985.417, -0.0794777, 0.254021, -0.0033155
2837, 94.6279, 0.967619, 1, -137.793, -178.052, 986.782, -0.0984847, 0.211213, 0.00308636
2838, 94.6612, 0.967043, 1, -136.649, -180.022, 990.003, -0.11439, 0.178216, 0.0100351
2839, 94.6946, 0.982825, 1, -134.579, -182.546, 994.457, -0.139638, 0.134928, 0.0103042
2840, 94.728, 0.982241, 1, -131.89, -182.106, 988.132, -0.14554, 0.134207, -0.0044159
2841, 94.7613, 0.986228, 1, -129.894, -181.736, 982.878, -0.141378, 0.121017, -0.00993974
2842, 94.7947, 0.986342, 1, -128.848, -181.356, 981.712, -0.136125, 0.11135, -0.00949843
2843, 94.8281, 0.986978, 1, -126.782, -179.99, 978.389, -0.116823, 0.0841218, -0.0181979
2844, 94.8614, 0.986219, 1, -125.308, -179.284, 976.635, -0.120658, 0.0757808, -0.01296
2845, 94.8948, 0.984757, 1, -124.078, -179.458, 978.755, -0.130511, 0.0562504, -0.0074406
2846, 94.9282, 0.985196, 1, -123.869, -179.954, 984.076, -0.133022, 0.0437027, -0.00122699
2847, 94.9615, 0.985709, 1, -123.394, -180.455, 990.753, -0.134587, 0.0285726, 0.00782322
2848, 94.9949, 0.985393, 1, -122, -179.652, 990.967, -0.130526, 0.0157081, 0.0141501
2849, 95.0283, 0.984814, 1, -118.791, -178.062, 984.996, -0.122103, -0.00411034, 0.0185859
2850, 95.0616, 0.981995, 1, -115.674, -177.278, 981.871, -0.109846, -0.0261569, 0.021262
2851, 95.095, 0.981188, 1, -112.941, -177.789, 981.38, -0.111132, -0.0403691, 0.026373
2852, 95.1284, 0.984087, 1, -110.678, -179.699, 984.731, -0.11878, -0.0427766, 0.027765
2853, 95.1617, 0.978305, 1, -107.183, -179.646, 980.234, -0.132017, -0.0543047, 0.0277491
2854, 95.1951, 0.977733, 1, -103.901, -180.241, 977.894, -0.140819, -0.0733717, 0.0272922
2855, 95.2285, 0.979332, 1, -100.22, -180.906, 976.462, -0.16048, -0.0826594, 0.0298348
2856, 95.2618, 0.977549, 1, -96.4624, -180.876, 976.075, -0.166095, -0.0837969, 0.0310189
2857, 95.2952, 0.980546, 1, -92.336, -181.139, 973.696, -0.161863, -0.0924671, 0.0296404
2858, 95.3286, 0.979449, 1, -87.834, -181.977, 972.24, -0.180753, -0.11685, 0.024137
2859, 95.3619, 0.982655, 1, -84.2789, -182.257, 972.75, -0.172471, -0.118188, 0.031901
2860, 95.3953, 0.986494, 1, -79.2336, -183.725, 975.787, -0.180457, -0.122205, 0.0346536
2861, 95.4287, 0.98415, 1, -73.2787, -182.939, 967.833, -0.182098, -0.144378, 0.032452
2862, 95.462, 0.981906, 1, -67.5161, -181.822, 962.041, -0.165293, -0.146541, 0.0285329
2863, 95.4954, 0.967098, 1, -61.8673, -180.534, 953.991, -0.155794, -0.152747, 0.0307665
2864, 95.5288, 0.969168, 1, -56.8296, -182.478, 959.285, -0.130773, -0.171903, 0.0155964
2865, 95.5621, 0.969196, 1, -51.1316, -183.766, 964.114, -0.123375, -0.176397, 0.00604313
2866, 95.5955, 0.971005, 1, -45.9695, -184.868, 964.394, -0.140739, -0.165635, -0.00836677
2867, 95.6289, 0.969856, 1, -41.4444, -186.399, 970.028, -0.142726, -0.158395, -0.0161855
2868, 95.6622, 0.968034, 1, -36.7891, -188.223, 977.237, -0.110987, -0.179048, -0.020832
2869, 95.6956, 0.96947, 1, -32.5075, -191.363, 989.461, -0.0998238, -0.200001, -0.0234673
2870, 95.729, 0.964748, 1, -28.5638, -193.133, 994.819, -0.0912774, -0.199803, -0.0302614
2871, 95.7623, 0.959134, 1, -24.4759, -195.154, 999.206, -0.08352, -0.188689, -0.0332763
2872, 95.7957, 0.959573, 1, -20.5041, -196.501, 1002.86, -0.087276, -0.185882, -0.0375589
2873, 95.8291, 0.961415, 1, -16.4259, -196.529, 1002.58, -0.0844933, -0.182741, -0.0369257
2874, 95.8624, 0.961033, 1, -12.2871, -195.417, 995.849, -0.0934545, -0.168346, -0.0412808
2875, 95.8958, 0.968187, 1, -7.36896, -191.444, 980.082, -0.0988039, -0.138937, -0.0533717
2876, 95.9292, 0.969569, 1, -3.87229, -187.885, 969.23, -0.136368, -0.13648, -0.0330031
2877, 95.9625, 0.961956, 1, -0.221662, -185.126, 962.172, -0.132712, -0.157796, -0.0322347
2878, 95.9959, 0.957778, 1, 3.17305, -183.34, 961.891, -0.125716, -0.177788, -0.0261981
2879, 96.0293, 0.977615, 1, 7.16437, -180.106, 949.38, -0.130254, -0.148578, -0.04907
2880, 96.0626, 0.949245, 1, 10.8479, -181.401, 961.917, -0.118591, -0.168549, -0.0424091
2881, 96.096, 0.977385, 1, 15.1419, -181.893, 967.519, -0.119368, -0.15426, -0.050732
2882, 96.1294, 0.943993, 1, 17.7207, -181.303, 965.141, -0.1109, -0.171782, -0.0442264
2883, 96.1627, 0.926216, 1, 20.814, -181.681, 969.525, -0.102643, -0.163903, -0.0509577
2884, 96.1961, 0.974295, 1, 23.2458, -181.969, 971.006, -0.0991833, -0.158654, -0.0612976
2885, 96.2295, 0.977193, 1, 24.332, -182.035, 972.016, -0.116741, -0.156576, -0.0534446
2886, 96.2628, 0.950845, 1, 25.4891, -181.455, 972.75, -0.104864, -0.175063, -0.0509996
2887, 96.2962, 0.976661, 1, 25.7688, -181.368, 974.565, -0.0942729, -0.158447, -0.0610831
2888, 96.3296, 0.976167, 1, 24.4726, -181.348, 976.029, -0.0913693, -0.124153, -0.0532609
2889, 96.3629, 0.976951, 1, 22.6255, -181.425, 978.34, -0.0987864, -0.105293, -0.054639
2890, 96.3963, 0.97876, 1, 21.1939, -181.89, 981.175, -0.108203, -0.0942708, -0.051433
2891, 96.4297, 0.977942, 1, 19.3642, -182.958, 991.168, -0.115411, -0.107709, -0.0420246
2892, 96.463, 0.978111, 1, 18.7585, -182.568, 990.381, -0.128908, -0.121214, -0.038814
2893, 96.4964, 0.979584, 1, 18.1761, -182.011, 988.226, -0.132552, -0.131125, -0.0354878
2894, 96.5298, 0.97993, 1, 17.9909, -181.929, 990.028, -0.121613, -0.133784, -0.0309693
2895, 96.5631, 0.97939, 1, 18.0771, -182.058, 993.234, -0.110604, -0.137897, -0.029604
2896, 96.5965, 0.980764, 1, 18.4344, -182.05, 993.122, -0.111173, -0.157213, -0.0296446
2897, 96.6299, 0.952173, 1, 19.4963, -181.76, 991.191, -0.102581, -0.17321, -0.0316298
2898, 96.6632, 0.979364, 1, 20.7729, -181.314, 988.322, -0.0906631, -0.122996, -0.0489473
2899, 96.6966, 0.981546, 1, 22.0025, -181.993, 992.934, -0.0884993, -0.141428, -0.0484699
2900, 96.73, 0.945194, 1, 24.1421, -181.316, 988.792, -0.0835457, -0.176721, -0.056096
2901, 96.7633, 0.956668, 1, 25.6783, -181.167, 987.891, -0.0745585, -0.193421, -0.0687569
2902, 96.7967, 0.956635, 1, 26.3366, -180.71, 985.464, -0.0731988, -0.201801, -0.0788591
2903, 96.8301, 0.949119, 1, 26.4367, -177.585, 973.98, -0.0626544, -0.206723, -0.0850354
2904, 96.8634, 0.957378, 1, 25.0861, -176.194, 967.25, -0.0610984, -0.177994, -0.0815642
2905, 96.8968, 0.967429, 1, 23.0727, -175.12, 962.59, -0.0670026, -0.146219, -0.0950881
2906, 96.9302, 0.961675, 1, 16.9483, -174.086, 957.329, -0.110607, -0.078263, -0.102376
2907, 96.9635, 0.956764, 1, 9.69787, -172.067, 947.694, -0.155934, -0.0236251, -0.1052
2908, 96.9969, 0.972688, 1, 2.57023, -171.546, 947.269, -0.156611, 0.0693907, -0.0958921
2909, 97.0303, 0.963332, 1, -2.35974, -173.013, 949.052, -0.182155, 0.124397, -0.102288
2910, 97.0636, 0.947853, 1, -5.87584, -175.361, 961.488, -0.196849, 0.183226, -0.0797625
2911, 97.097, 0.961129, 1, -7.46637, -176.998, 971.681, -0.187142, 0.176451, -0.0542563
2912, 97.1304, 0.973939, 1, -3.75403, -177.63, 975.161, -0.183574, 0.0773384, -0.0581723
2913, 97.1637, 0.982846, 1, 1.4352, -175.03, 964.681, -0.150588, 0.0196467, -0.0949694
2914, 97.1971, 0.978113, 1, 6.0647, -172.324, 954.206, -0.158476, -0.0273315, -0.127545
2915, 97.2305, 0.982824, 1, 8.51274, -169.88, 950.447, -0.153259, -0.0397883, -0.153123
2916, 97.2638, 0.980195, 1, 9.31007, -167.256, 948.162, -0.138256, -0.0255425, -0.169497
2917, 97.2972, 0.973601, 1, 7.84612, -163.862, 941.927, -0.123911, 0.0113293, -0.187386
2918, 97.3306, 0.973524, 1, 5.41573, -161.679, 943.051, -0.106925, 0.0683295, -0.20272
2919, 97.3639, 0.96791, 1, 3.17689, -159.949, 945.56, -0.100542, 0.103852, -0.210423
2920, 97.3973, 0.963666, 1, 1.91878, -158.475, 950.607, -0.0779512, 0.112346, -0.215524
2921, 97.4307, 0.967046, 1, 1.21709, -157.806, 957.896, -0.0627212, 0.124971, -0.218769
2922, 97.464, 0.973168, 1, 1.03521, -157.373, 961.677, -0.0665069, 0.115145, -0.217543
2923, 97.4974, 0.974303, 1, 1.75772, -157.822, 971.973, -0.0642692, 0.112261, -0.212874
2924, 97.5308, 0.975102, 1, 2.66927, -158.349, 979.976, -0.0731363, 0.0917952, -0.209818
2925, 97.5641, 0.978916, 1, 4.4595, -158.374, 982.474, -0.0793731, 0.0581821, -0.208886
2926, 97.5975, 0.983039, 1, 6.91997, -160.421, 992.837, -0.0947234, 0.0323728, -0.218949
2927, 97.6309, 0.984234, 1, 10.3882, -162.54, 1001.62, -0.101157, -0.0177138, -0.23732
2928, 97.6642, 0.977514, 1, 13.7599, -163.065, 1007.92, -0.0842086, -0.0579488, -0.258007
2929, 97.6976, 0.983757, 1, 16.0068, -162, 1011.64, -0.0629397, -0.0881108, -0.273564
2930, 97.731, 0.982624, 1, 16.2812, -160.407, 1021.23, -0.0108492, -0.0830872, -0.291733
2931, 97.7643, 0.986997, 1, 15.3944, -158.551, 1028.74, 0.0288563, -0.0559466, -0.296973
2932, 97.7977, 0.987018, 1, 13.6225, -155.643, 1029.99, 0.0748383, -0.0447799, -0.294551
2933, 97.8311, 0.98827, 1, 13.3984, -154.923, 1036.24, 0.0776153, -0.0440717, -0.286821
2934, 97.8644, 0.987013, 1, 14.8754, -153.856, 1034.55, 0.0796369, -0.0808374, -0.286377
2935, 97.8978, 0.985258, 1, 17.8935, -152.68, 1032.58, 0.0797797, -0.120425, -0.291707
2936, 97.9312, 0.985994, 1, 19.9188, -151.606, 1031.69, 0.0932794, -0.132801, -0.292106
2937, 97.9645, 0.987409, 1, 21.2512, -150.708, 1039.7, 0.11151, -0.135481, -0.290613
2938, 97.9979, 0.989187, 1, 21.5879, -148.121, 1039.25, 0.13529, -0.129154, -0.283417
2939, 98.0313, 0.990301, 1, 21.1457, -146.285, 1038.62, 0.15118, -0.116499, -0.265974
2940, 98.0646, 0.987907, 1, 20.6019, -144.99, 1036.52, 0.166193, -0.0977021, -0.252381
2941, 98.098, 0.986198, 1, 21.292, -145.367, 1040.89, 0.169702, -0.0932157, -0.231849
2942, 98.1314, 0.985939, 1, 22.8889, -145.648, 1038.24, 0.15531, -0.107083, -0.223496
2943, 98.1647, 0.986714, 1, 25.3791, -146.349, 1035.74, 0.140094, -0.12134, -0.215091
2944, 98.1981, 0.987373, 1, 27.6015, -147.451, 1037.25, 0.129424, -0.115965, -0.212643
2945, 98.2315, 0.987959, 1, 29.4443, -148.749, 1038.1, 0.129077, -0.126753, -0.214301
2946, 98.2648, 0.98726, 1, 30.6868, -151.233, 1043.28, 0.116851, -0.123996, -0.202326
2947, 98.2982, 0.987186, 1, 32.4895, -152.437, 1038.97, 0.0986083, -0.132077, -0.199987
2948, 98.3316, 0.98894, 1, 34.4951, -154.37, 1038.49, 0.0824351, -0.146266, -0.199573
2949, 98.3649, 0.988384, 1, 36.2293, -155.621, 1034.81, 0.0650139, -0.135272, -0.193638
2950, 98.3983, 0.984411, 1, 38.1752, -156.951, 1029.2, 0.0426034, -0.146324, -0.1878
2951, 98.4317, 0.985313, 1, 39.9668, -158.77, 1028.37, 0.0276339, -0.155711, -0.180972
2952, 98.465, 0.98146, 1, 42.0194, -160.972, 1029.82, 0.00742473, -0.155276, -0.17468
2953, 98.4984, 0.981387, 1, 43.9315, -162.476, 1027.88, -0.00299734, -0.16384, -0.164645
2954, 98.5318, 0.981353, 1, 45.4158, -162.333, 1014.81, -0.0232485, -0.186815, -0.164776
2955, 98.5651, 0.983301, 1, 47.1769, -163.809, 1011.36, -0.0350471, -0.209402, -0.163033
2956, 98.5985, 0.983766, 1, 48.2615, -165.91, 1011.9, -0.0574838, -0.213759, -0.161995
2957, 98.6319, 0.984398, 1, 49.8694, -167.197, 1009.32, -0.0822625, -0.231301, -0.159734
2958, 98.6652, 0.982945, 1, 50.8811, -168.005, 1005.76, -0.0779007, -0.23216, -0.147815
2959, 98.6986, 0.981438, 1, 51.7403, -169.841, 1006.07, -0.0850282, -0.23576, -0.130053
2960, 98.732, 0.980572, 1, 52.8167, -171.012, 1003.75, -0.0809762, -0.253974, -0.128119
2961, 98.7653, 0.978357, 1, 53.6828, -171.722, 999.318, -0.0825702, -0.26929, -0.120561
2962, 98.7987, 0.973339, 1, 54.7766, -172.885, 997.257, -0.0839843, -0.285891, -0.119875
2963, 98.8321, 0.976288, 1, 55.7065, -173.774, 996.238, -0.0802295, -0.284138, -0.117339
2964, 98.8654, 0.976405, 1, 56.9121, -173.988, 991.823, -0.0949127, -0.290983, -0.117046
2965, 98.8988, 0.979132, 1, 58.038, -174.869, 991.525, -0.106892, -0.300252, -0.120469
2966, 98.9322, 0.974567, 1, 59.3231, -175.11, 990.1, -0.103854, -0.298913, -0.112999
2967, 98.9655, 0.976504, 1, 60.3265, -174.799, 986.282, -0.10413, -0.304114, -0.10162
2968, 98.9989, 0.9738, 1, 61.8724, -175.643, 984.521, -0.110785, -0.327323, -0.108805
2969, 99.0323, 0.97018, 1, 63.3945, -177.442, 990.81, -0.110464, -0.339341, -0.103212
2970, 99.0656, 0.972031, 1, 65.2863, -177.07, 988.636, -0.0927487, -0.361613, -0.098574
2971, 99.099, 0.960699, 1, 67.5997, -178.532, 994.914, -0.0821716, -0.365656, -0.0925397
2972, 99.1324, 0.961773, 1, 69.3915, -179.933, 1001.53, -0.060964, -0.368349, -0.0874521
2973, 99.1657, 0.957019, 1, 70.6316, -180.899, 1006.65, -0.0547281, -0.370963, -0.0871625
2974, 99.1991, 0.956431, 1, 72.7081, -182.263, 1011.29, -0.0463351, -0.381407, -0.081086
2975, 99.2325, 0.956711, 1, 73.4339, -183.015, 1015.14, -0.041916, -0.378764, -0.0774655
2976, 99.2658, 0.951803, 1, 74.3218, -182.55, 1012.4, -0.0452914, -0.395262, -0.0791756
2977, 99.2992, 0.942174, 1, 75.4485, -183.211, 1016.23, -0.0450917, -0.40756, -0.0789535
2978, 99.3326, 0.948967, 1, 76.2427, -183.097, 1016.71, -0.0413382, -0.416291, -0.0707813
2979, 99.3659, 0.947344, 1, 76.6474, -183.401, 1018.15, -0.0391486, -0.419828, -0.0676881
2980, 99.3993, 0.941211, 1, 76.7151, -183.257, 1017.12, -0.0359624, -0.424391, -0.0657465
2981, 99.4327, 0.941763, 1, 76.6862, -183.197, 1016.7, -0.0317973, -0.426097, -0.0619364
2982, 99.466, 0.94089, 1, 76.6568, -182.921, 1016.37, -0.0281621, -0.424367, -0.0572261
2983, 99.4994, 0.939072, 1, 76.7857, -183.086, 1017.48, -0.0249159, -0.428945, -0.0553695
2984, 99.5328, 0.941199, 1, 76.9273, -183.142, 1018.77, -0.0267849, -0.431265, -0.0514653
2985, 99.5661, 0.937693, 1, 76.9483, -182.962, 1018.2, -0.0243649, -0.435869, -0.0487228
2986, 99.5995, 0.928198, 1, 77.1181, -182.313, 1015.09, -0.0194268, -0.447646, -0.0455943
2987, 99.6329, 0.931598, 1, 76.9749, -182.014, 1013.78, -0.0175341, -0.447659, -0.0435608
2988, 99.6662, 0.925987, 1, 76.7046, -182.886, 1018.72, -0.00668843, -0.447681, -0.0342829
2989, 99.6996, 0.922754, 1, 76.7009, -182.794, 1018.42, -0.0057342, -0.447395, -0.0324423
2990, 99.733, 0.924496, 1, 76.383, -182.97, 1019.96, 0.0040565, -0.448856, -0.025845
2991, 99.7663, 0.930627, 1, 76.2566, -182.85, 1020.23, 0.00725935, -0.453405, -0.0242484
2992, 99.7997, 0.929663, 1, 76.178, -182.899, 1020.99, 0.00317069, -0.453595, -0.0273454
2993, 99.8331, 0.93033, 1, 76.154, -182.975, 1021.75, 0.00454595, -0.450857, -0.0263743
2994, 99.8664, 0.937475, 1, 75.4469, -182.333, 1019.09, 0.00647692, -0.453172, -0.0230486
2995, 99.8998, 0.933773, 1, 75.2472, -182.713, 1021.36, 0.00781924, -0.46059, -0.0230056
2996, 99.9332, 0.92003, 1, 74.8292, -182.877, 1023.12, 0.0100632, -0.460124, -0.0174259
2997, 99.9665, 0.923243, 1, 74.4854, -183.101, 1024.14, 0.00822726, -0.461598, -0.0222713
2998, 99.9999, 0.923462, 1, 74.4244, -182.964, 1023.48, 0.00810669, -0.463913, -0.0221394
2999, 100.033, 0.926521, 1, 73.7333, -182.91, 1022.98, 0.01183, -0.462574, -0.0174159
3000, 100.067, 0.94116, 1, 72.9275, -183.637, 1023.87, 0.00972226, -0.459576, -0.0167884
3001, 100.1, 0.965819, 1, 72.6266, -182.864, 1019.07, -0.000847485, -0.474044, -0.0156235
3002, 100.133, 0.969536, 1, 72.1426, -182.404, 1012.71, -0.0107314, -0.478852, -0.0179774
3003, 100.167, 0.969302, 1, 72.0636, -182.293, 1012.26, -0.0142593, -0.47891, -0.0178698
3004, 100.2, 0.969252, 1, 71.376, -183.353, 1017.05, -0.0140058, -0.472197, -0.0115503
3005, 100.233, 0.969501, 1, 70.6027, -183.672, 1017.88, -0.0113547, -0.469388, -0.0130221
3006, 100.267, 0.970931, 1, 69.5809, -182.878, 1013.96, -0.00505341, -0.464419, -0.00702486
3007, 100.3, 0.972496, 1, 68.5475, -182.949, 1014.05, -0.00195396, -0.464861, -0.0015578
3008, 100.334, 0.974226, 1, 67.9971, -182.92, 1013.94, -0.00918066, -0.466917, -0.00508062
3009, 100.367, 0.974125, 1, 67.5958, -182.719, 1013.04, -0.00236445, -0.466068, 0.000235405
3010, 100.4, 0.975954, 1, 67.6043, -182.435, 1011.6, -0.00213279, -0.471133, -0.00119273
3011, 100.434, 0.976248, 1, 67.3425, -182.541, 1012.01, 0.00400048, -0.469401, 0.000141202
3012, 100.467, 0.973592, 1, 67.1425, -182.412, 1011.45, 0.00778301, -0.470697, 0.000212349
3013, 100.5, 0.972696, 1, 66.2294, -182.595, 1012.57, 0.0115459, -0.469824, -0.000699541
3014, 100.534, 0.972378, 1, 66.1529, -182.712, 1014.02, 0.00818748, -0.475964, -0.00156027
3015, 100.567, 0.974721, 1, 65.9571, -182.736, 1015.26, -0.00360548, -0.479766, -0.00448168
3016, 100.601, 0.975614, 1, 65.5245, -182.217, 1013.86, 0.00151499, -0.472639, -0.00290508
3017, 100.634, 0.967597, 1, 66.0246, -185.042, 1033.02, -0.00249598, -0.488474, -0.0175425
3018, 100.667, 0.963124, 1, 65.7464, -185.035, 1032.89, -0.0084326, -0.488152, -0.0318955
3019, 100.701, 0.961746, 1, 65.0494, -185.247, 1032.76, -0.00663091, -0.478442, -0.0315887
3020, 100.734, 0.957482, 1, 64.6126, -184.36, 1027.46, -0.0179429, -0.485558, -0.0381825
3021, 100.767, 0.95995, 1, 64.5715, -184.215, 1026.49, -0.0187581, -0.485381, -0.0379924
3022, 100.801, 0.961536, 1, 64.0489, -183.253, 1020.94, -0.0165443, -0.486009, -0.0371418
3023, 100.834, 0.965265, 1, 63.934, -183.329, 1021.47, -0.0204756, -0.485734, -0.0360945
3024, 100.867, 0.966995, 1, 63.0331, -182.58, 1017.1, -0.022728, -0.485301, -0.0402018
3025, 100.901, 0.970454, 1, 62.8206, -183.574, 1022.02, -0.0170717, -0.484495, -0.0362337
3026, 100.934, 0.972481, 1, 62.2292, -183.279, 1021.63, -0.0165999, -0.476716, -0.0333257
3027, 100.968, 0.973105, 1, 61.9552, -183.475, 1022.73, -0.0229978, -0.47282, -0.0352931
3028, 101.001, 0.974368, 1, 61.4887, -183.621, 1023.62, -0.0151175, -0.475098, -0.0309165
3029, 101.034, 0.975586, 1, 61.0719, -182.927, 1020.97, -0.0129136, -0.469677, -0.0261094
3030, 101.068, 0.977208, 1, 60.9501, -182.29, 1019.8, -0.00640054, -0.472637, -0.0247674
3031, 101.101, 0.97653, 1, 60.748, -182.111, 1020.06, -0.00180406, -0.474589, -0.0234189
3032, 101.134, 0.977347, 1, 60.6953, -182.054, 1019.72, -0.00225116, -0.475237, -0.022695
3033, 101.168, 0.976089, 1, 60.4974, -181.36, 1017.35, 0.00597011, -0.469569, -0.0177369
3034, 101.201, 0.975493, 1, 60.2442, -181.163, 1017.35, 0.011713, -0.465885, -0.0108591
3035, 101.234, 0.974276, 1, 59.9839, -180.693, 1014.96, 0.00896969, -0.464086, -0.0117228
3036, 101.268, 0.977085, 1, 59.7015, -180.629, 1016.64, 0.019706, -0.460615, -0.00643534
3037, 101.301, 0.975453, 1, 59.0045, -179.862, 1014.27, 0.0228521, -0.456741, -0.00393495
3038, 101.335, 0.977829, 1, 58.0943, -179.347, 1015.55, 0.0252563, -0.452903, -0.000918596
3039, 101.368, 0.97678, 1, 57.817, -179.128, 1014.95, 0.0278978, -0.450764, 0.00183029
3040, 101.401, 0.978339, 1, 57.2967, -179.365, 1019.29, 0.0350563, -0.439903, 0.00961046
3041, 101.435, 0.977991, 1, 56.9842, -179.086, 1018.23, 0.0362544, -0.440052, 0.010905
3042, 101.468, 0.97875, 1, 56.7185, -178.512, 1015.23, 0.0370558, -0.442626, 0.0116096
3043, 101.501, 0.979362, 1, 56.6223, -178.516, 1015.07, 0.034364, -0.44157, 0.0104227
3044, 101.535, 0.977374, 1, 56.1428, -178.879, 1016.79, 0.0427576, -0.439873, 0.0148567
3045, 101.568, 0.977258, 1, 55.9545, -178.67, 1015.88, 0.0385346, -0.441049, 0.0119689
3046, 101.602, 0.977733, 1, 55.8152, -178.932, 1017.05, 0.0426994, -0.443039, 0.00707107
3047, 101.635, 0.97845, 1, 55.8888, -178.959, 1017.17, 0.0429007, -0.44095, 0.00602219
3048, 101.668, 0.978366, 1, 55.9133, -179.238, 1018.63, 0.0432543, -0.438287, 0.00559978
3049, 101.702, 0.978771, 1, 55.9841, -179.384, 1019.48, 0.0456923, -0.439964, 0.00557952
3050, 101.735, 0.978179, 1, 56.1518, -179.652, 1021.23, 0.0454977, -0.444661, 0.00692762
3051, 101.768, 0.978295, 1, 56.5013, -179.852, 1022.89, 0.0489996, -0.453277, 0.00448412
3052, 101.802, 0.977004, 1, 56.5702, -179.722, 1022.59, 0.0445494, -0.453148, 0.00116391
3053, 101.835, 0.978015, 1, 57.3548, -179.419, 1024.33, 0.0418861, -0.45158, 0.00178146
3054, 101.868, 0.978332, 1, 57.7039, -179.153, 1024.49, 0.054658, -0.454912, 0.0093833
3055, 101.902, 0.979589, 1, 58.1866, -179.531, 1026.42, 0.0523954, -0.458684, 0.00566195
3056, 101.935, 0.981119, 1, 58.6614, -179.106, 1024.07, 0.0519686, -0.454161, 0.00524569
3057, 101.969, 0.9795, 1, 59.7451, -179.303, 1024.93, 0.0453394, -0.458533, 0.00106655
3058, 102.002, 0.981219, 1, 60.4123, -180.251, 1029.94, 0.0478323, -0.461173, 0.000156523
3059, 102.035, 0.979544, 1, 61.2431, -180.274, 1026.73, 0.0401165, -0.460637, -0.00946981
3060, 102.069, 0.974958, 1, 61.9883, -180.487, 1025.94, 0.0349531, -0.462785, -0.0186036
3061, 102.102, 0.975499, 1, 63.1555, -182.117, 1034.4, 0.0376699, -0.469029, -0.0144294
3062, 102.135, 0.975294, 1, 63.2492, -182.225, 1035.23, 0.0359527, -0.469479, -0.0164337
3063, 102.169, 0.971763, 1, 63.3408, -182.564, 1036.5, 0.0294293, -0.465262, -0.017147
3064, 102.202, 0.971865, 1, 63.4737, -182.838, 1036.87, 0.023029, -0.468529, -0.0184169
3065, 102.235, 0.971233, 1, 63.4813, -182.803, 1036.79, 0.0213648, -0.469528, -0.0185334
3066, 102.269, 0.974036, 1, 63.4855, -183.081, 1037.2, 0.0256818, -0.467396, -0.0193288
3067, 102.302, 0.971959, 1, 63.483, -182.881, 1035.92, 0.023386, -0.46976, -0.021559
3068, 102.336, 0.96877, 1, 63.5944, -183.367, 1037.13, 0.0166577, -0.468221, -0.025213
3069, 102.369, 0.970548, 1, 63.6422, -183.599, 1038.4, 0.022488, -0.459221, -0.0214377
3070, 102.402, 0.966668, 1, 63.9337, -183.823, 1039.5, 0.0304712, -0.461114, -0.0197277
3071, 102.436, 0.972228, 1, 64.0981, -184.136, 1043.48, 0.0343164, -0.448932, -0.0132779
3072, 102.469, 0.972611, 1, 64.0673, -183.968, 1042.7, 0.0348076, -0.44776, -0.0127543
3073, 102.502, 0.97263, 1, 64.0423, -183.998, 1042.57, 0.0338799, -0.446187, -0.0122458
3074, 102.536, 0.975646, 1, 64.2084, -184.374, 1044.65, 0.0259674, -0.448029, -0.0165687
