frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1000, 33.3333, 0.970443, 1, 113.354, -72.5189, 616.397, -0.0379421, 0.0178599, -0.116592
1001, 33.3667, 0.96808, 1, 113.989, -71.3266, 614.505, -0.00511967, 0.0113231, -0.116255
1002, 33.4, 0.961759, 1, 114.082, -69.8067, 608.489, 0.0100922, -0.010192, -0.114481
1003, 33.4334, 0.963879, 1, 112.132, -67.7783, 600.015, 0.0182552, -0.0143298, -0.110696
1004, 33.4668, 0.966652, 1, 110.127, -66.2647, 594.678, 0.0196445, -0.0236461, -0.108433
1005, 33.5001, 0.972369, 1, 108.649, -65.9839, 596.387, 0.0174855, -0.0290077, -0.107264
1006, 33.5335, 0.971399, 1, 107.021, -65.5137, 599.357, 0.0112097, -0.0340982, -0.105383
1007, 33.5669, 0.970496, 1, 105.212, -64.3996, 601.81, 0.0150747, -0.0377286, -0.10214
1008, 33.6002, 0.974426, 1, 102.825, -60.7943, 597.131, 0.0491968, -0.0523109, -0.101872
1009, 33.6336, 0.975002, 1, 100.181, -56.0004, 585.721, 0.0972459, -0.0755582, -0.111167
1010, 33.667, 0.974872, 1, 97.5697, -52.5949, 581.228, 0.116134, -0.0727923, -0.111967
1011, 33.7003, 0.977444, 1, 95.5357, -50.7725, 582.058, 0.0849619, -0.0687901, -0.115533
1012, 33.7337, 0.976345, 1, 93.8721, -49.101, 584.689, 0.0557486, -0.0671507, -0.11513
1013, 33.7671, 0.975483, 1, 92.6669, -46.2483, 588.278, 0.0665796, -0.0802445, -0.116206
1014, 33.8004, 0.97582, 1, 91.8122, -43.7762, 596.403, 0.0437973, -0.0859392, -0.116893
1015, 33.8338, 0.965818, 1, 90.1375, -40.2395, 600.539, 0.0514083, -0.0800368, -0.110959
1016, 33.8672, 0.951903, 1, 88.0893, -35.7255, 596.586, 0.0693996, -0.0867326, -0.109556
1017, 33.9005, 0.972618, 1, 85.2882, -31.107, 582.977, 0.119803, -0.0983697, -0.117437
1018, 33.9339, 0.973117, 1, 83.1623, -28.9047, 578.186, 0.130948, -0.0858418, -0.120278
1019, 33.9673, 0.974625, 1, 82.1023, -27.7898, 577.208, 0.128372, -0.0842679, -0.125973
1020, 34.0006, 0.974027, 1, 81.2417, -27.0397, 577.622, 0.119663, -0.078435, -0.128755
1021, 34.034, 0.972985, 1, 80.6858, -26.3141, 579.238, 0.10549, -0.075755, -0.132376
1022, 34.0674, 0.974016, 1, 80.3201, -26.4026, 581.629, 0.0789986, -0.0742845, -0.140349
1023, 34.1007, 0.975198, 1, 80.0832, -26.6034, 583.853, 0.04722, -0.0683936, -0.139754
1024, 34.1341, 0.976602, 1, 80.6866, -26.576, 589.812, 0.0320434, -0.065376, -0.138628
1025, 34.1675, 0.975039, 1, 83.0719, -26.3816, 608.077, 0.0297089, -0.0556481, -0.139708
1026, 34.2008, 0.97518, 1, 83.6382, -27.4339, 613.555, 0.0174206, -0.0548864, -0.137484
1027, 34.2342, 0.976622, 1, 83.6145, -28.2197, 614.029, -0.00628436, -0.0487737, -0.13412
1028, 34.2676, 0.981088, 1, 82.8694, -29.2704, 609.688, -0.0242401, -0.0516405, -0.137266
1029, 34.3009, 0.980156, 1, 82.4319, -30.3072, 605.022, -0.0393387, -0.0502295, -0.136595
1030, 34.3343, 0.978508, 1, 84.2761, -30.1977, 614.602, -0.0344015, -0.0457499, -0.138471
1031, 34.3677, 0.975158, 1, 84.7269, -30.6002, 613.329, -0.0392178, -0.0386183, -0.132046
1032, 34.401, 0.974248, 1, 85.274, -31.1844, 612.163, -0.0439252, -0.0354173, -0.128126
1033, 34.4344, 0.968757, 1, 85.2982, -31.7824, 609.997, -0.043509, -0.0308959, -0.129356
1034, 34.4678, 0.972789, 1, 85.1032, -32.5883, 601.912, -0.0463549, -0.0319087, -0.126283
1035, 34.5011, 0.971646, 1, 85.978, -33.1085, 599.593, -0.0468223, -0.0331292, -0.12506
1036, 34.5345, 0.968808, 1, 86.6812, -33.4669, 597.447, -0.0447876, -0.0298598, -0.121034
1037, 34.5679, 0.969674, 1, 87.9685, -33.6837, 596.867, -0.0412257, -0.0323467, -0.120426
1038, 34.6012, 0.97012, 1, 89.2713, -33.5221, 596.361, -0.0222246, -0.032389, -0.117731
1039, 34.6346, 0.97791, 1, 90.1539, -33.0054, 596.265, 0.0270352, -0.0263558, -0.117713
1040, 34.668, 0.984518, 1, 87.6264, -32.4049, 594.402, 0.120266, 0.0346099, -0.129908
1041, 34.7013, 0.980973, 1, 78.9783, -32.4722, 584.832, 0.181718, 0.15595, -0.151548
1042, 34.7347, 0.983543, 1, 69.9885, -33.1208, 582.231, 0.185761, 0.309597, -0.142568
1043, 34.7681, 0.98327, 1, 62.7925, -32.958, 575.701, 0.196022, 0.420355, -0.130273
1044, 34.8014, 0.982234, 1, 59.798, -33.2446, 576.556, 0.173646, 0.46379, -0.111683
1045, 34.8348, 0.983099, 1, 61.3441, -33.8838, 584.725, 0.155676, 0.445102, -0.090499
1046, 34.8682, 0.978613, 1, 66.3141, -33.9283, 592.573, 0.120347, 0.394971, -0.0673295
1047, 34.9015, 0.973774, 1, 74.3089, -33.1257, 600.368, 0.102489, 0.310268, -0.0431678
1048, 34.9349, 0.973524, 1, 82.1812, -30.3745, 604.472, 0.106143, 0.228244, -0.0409955
1049, 34.9683, 0.966561, 1, 87.0953, -26.7759, 603.939, 0.127814, 0.13542, -0.0418521
1050, 35.0016, 0.975788, 1, 87.4461, -21.7666, 584.601, 0.142323, 0.0073557, -0.0853972
1051, 35.035, 0.973295, 1, 87.0784, -17.6005, 582.176, 0.144854, -0.0138229, -0.11283
1052, 35.0684, 0.974806, 1, 87.2148, -15.6849, 591.023, 0.0958202, -0.0185141, -0.141208
1053, 35.1017, 0.967338, 1, 86.9171, -13.925, 599.742, 0.0738439, -0.00703778, -0.154125
1054, 35.1351, 0.973607, 1, 86.4375, -10.8543, 598.92, 0.104941, -0.0210015, -0.165206
1055, 35.1685, 0.977364, 1, 85.2298, -7.09837, 590.544, 0.17112, -0.0365692, -0.173951
1056, 35.2018, 0.980022, 1, 84.534, -4.38361, 586.435, 0.209229, -0.0430061, -0.181253
1057, 35.2352, 0.981484, 1, 83.6355, -2.78676, 585.301, 0.222281, -0.0404481, -0.187748
1058, 35.2686, 0.979968, 1, 82.5191, -1.49935, 583.833, 0.237164, -0.0417399, -0.195101
1059, 35.3019, 0.98218, 1, 81.4882, -0.67807, 584.306, 0.227084, -0.0383094, -0.201806
1060, 35.3353, 0.978022, 1, 80.8213, -0.132101, 587.321, 0.200907, -0.0298011, -0.209495
1061, 35.3687, 0.978575, 1, 80.0082, 0.697077, 586.846, 0.197948, -0.0299958, -0.218664
1062, 35.402, 0.981874, 1, 78.9172, 1.70236, 583.428, 0.215393, -0.0270221, -0.224346
1063, 35.4354, 0.981167, 1, 76.7656, 3.07077, 575.325, 0.234592, -0.0176493, -0.225358
1064, 35.4688, 0.980963, 1, 75.495, 3.80267, 573.435, 0.258029, -0.0173114, -0.229981
1065, 35.5021, 0.981965, 1, 74.8339, 3.68373, 579.312, 0.259716, -0.0136611, -0.226193
1066, 35.5355, 0.983868, 1, 74.234, 3.69004, 585.065, 0.255159, -0.0173115, -0.224704
1067, 35.5689, 0.984558, 1, 73.1422, 4.53553, 586.221, 0.256812, -0.0200604, -0.227185
1068, 35.6022, 0.983671, 1, 71.9661, 6.13871, 583.865, 0.270857, -0.0209761, -0.231028
1069, 35.6356, 0.985494, 1, 71.3919, 7.10257, 586.104, 0.270792, -0.00910128, -0.233803
1070, 35.669, 0.97903, 1, 72.0393, 7.30723, 594.362, 0.260684, -0.00203511, -0.238771
1071, 35.7023, 0.978019, 1, 70.5939, 7.84867, 589.924, 0.2832, 0.0101606, -0.23921
1072, 35.7357, 0.981286, 1, 67.313, 6.76943, 572.524, 0.312012, 0.0252081, -0.234722
1073, 35.7691, 0.978321, 1, 65.2565, 2.59176, 569.766, 0.230818, 0.0844129, -0.23789
1074, 35.8024, 0.981101, 1, 63.0413, -2.17347, 563.696, 0.193247, 0.137895, -0.227702
1075, 35.8358, 0.970853, 1, 61.7716, -7.0627, 563.489, 0.193203, 0.190281, -0.219328
1076, 35.8692, 0.984419, 1, 62.0901, -11.146, 572.671, 0.212844, 0.24988, -0.186654
1077, 35.9025, 0.985666, 1, 62.0114, -14.7612, 570.255, 0.275152, 0.271391, -0.155909
1078, 35.9359, 0.983499, 1, 63.483, -20.8668, 574.891, 0.278334, 0.31168, -0.137013
1079, 35.9693, 0.983982, 1, 65.8423, -27.0368, 576.542, 0.276763, 0.327584, -0.128505
1080, 36.0026, 0.987275, 1, 68.3873, -32.311, 572.538, 0.272384, 0.316763, -0.131479
1081, 36.036, 0.989827, 1, 69.695, -38.3903, 573.409, 0.22451, 0.30876, -0.134153
1082, 36.0694, 0.985737, 1, 67.2078, -43.3878, 565.627, 0.181643, 0.307591, -0.136794
1083, 36.1027, 0.982469, 1, 64.0866, -49.5289, 570.237, 0.144065, 0.277936, -0.13744
1084, 36.1361, 0.981595, 1, 58.2642, -55.1119, 575.794, 0.100507, 0.267977, -0.135299
1085, 36.1695, 0.97583, 1, 52.6764, -59.4537, 587.437, 0.107227, 0.248738, -0.146053
1086, 36.2028, 0.974614, 1, 45.9315, -62.5609, 597.094, 0.0845966, 0.243, -0.150276
1087, 36.2362, 0.975905, 1, 39.3851, -64.6083, 607.843, 0.0961285, 0.255262, -0.165293
1088, 36.2696, 0.976687, 1, 32.0658, -65.6583, 614.307, 0.103306, 0.257105, -0.171974
1089, 36.3029, 0.975868, 1, 25.519, -66.528, 619.292, 0.0926231, 0.242787, -0.173233
1090, 36.3363, 0.974522, 1, 19.406, -67.4181, 624.089, 0.0807874, 0.209609, -0.169658
1091, 36.3697, 0.974211, 1, 15.1165, -69.0582, 633.08, 0.0593996, 0.173589, -0.146038
1092, 36.403, 0.981725, 1, 15.3886, -71.8244, 647.962, 0.0308218, 0.0876333, -0.122102
1093, 36.4364, 0.973989, 1, 17.4886, -72.1865, 648.577, 0.0711206, -0.0451507, -0.12369
1094, 36.4698, 0.918592, 1, 19.1156, -74.2001, 669.041, 0.0344421, -0.202274, -0.125594
1095, 36.5031, 0.930928, 1, 17.1163, -73.262, 674.03, -0.0224091, -0.314202, -0.15518
1096, 36.5365, 0.909776, 1, 11.8179, -73.9903, 688.814, -0.0442134, -0.417732, -0.17555
1097, 36.5699, 0.863207, 1, 4.16297, -75.0899, 691.197, -0.0974891, -0.449755, -0.203923
1098, 36.6032, 0.802825, 1, -6.6388, -78.5807, 706.102, -0.0886271, -0.373037, -0.217292
1099, 36.6366, 0.948014, 1, -23.6886, -62.7768, 594.669, -0.0247555, -0.422478, -0.132005
1100, 36.67, 0.967695, 1, -35.227, -62.6554, 603.379, -0.0347112, -0.297794, -0.164018
1101, 36.7033, 0.96289, 1, -44.6406, -63.0448, 598.987, -0.0833883, -0.189892, -0.172618
1102, 36.7367, 0.960153, 1, -52.4916, -62.5935, 596.625, 0.00393267, -0.128143, -0.163336
1103, 36.7701, 0.948522, 1, -58.5392, -63.6804, 596.119, 0.0203989, -0.103093, -0.157521
1104, 36.8034, 0.960759, 1, -63.9912, -63.3286, 593.397, 0.0520764, -0.0825582, -0.16492
1105, 36.8368, 0.961918, 1, -69.3025, -64.3382, 598.826, 0.0199301, -0.0956291, -0.168284
1106, 36.8702, 0.953018, 1, -72.8734, -65.6349, 602.378, -0.0531885, -0.0907374, -0.158387
1107, 36.9035, 0.937154, 1, -74.9137, -66.5064, 599.541, -0.0948333, -0.0857717, -0.160961
1108, 36.9369, 0.928613, 1, -76.6237, -67.4226, 598.676, -0.108292, -0.0818922, -0.1568
1109, 36.9703, 0.927396, 1, -77.6178, -67.6172, 594.412, -0.117075, -0.0716674, -0.156987
1110, 37.0036, 0.91236, 1, -78.1566, -66.1856, 587.843, -0.0877491, -0.0676384, -0.154762
1111, 37.037, 0.920577, 1, -79.2727, -66.204, 588.056, -0.0936002, -0.0695849, -0.155714
1112, 37.0704, 0.918933, 1, -80.1993, -65.8399, 588.079, -0.0938575, -0.0735856, -0.155393
1113, 37.1037, 0.931644, 1, -80.5532, -65.6313, 586.257, -0.102971, -0.0752944, -0.151855
1114, 37.1371, 0.925678, 1, -80.213, -64.9281, 583.591, -0.0964522, -0.0716325, -0.150486
1115, 37.1705, 0.971763, 1, -80.9828, -65.6978, 591.277, -0.0598224, -0.0859398, -0.147286
1116, 37.2038, 0.974543, 1, -81.0651, -66.2934, 594.674, -0.0732832, -0.0873445, -0.136316
1117, 37.2372, 0.975857, 1, -81.3564, -66.7223, 599.807, -0.0667119, -0.0820213, -0.12656
1118, 37.2706, 0.976546, 1, -80.9731, -67.0452, 603.589, -0.0694246, -0.0827088, -0.120432
1119, 37.3039, 0.980369, 1, -80.5655, -66.4535, 605.409, -0.0466537, -0.0795689, -0.112972
1120, 37.3373, 0.981001, 1, -79.8457, -65.387, 606.367, -0.0109829, -0.0781577, -0.107549
1121, 37.3707, 0.98807, 1, -78.8606, -65.0444, 606.006, -0.0234255, -0.0713319, -0.107057
1122, 37.404, 0.989644, 1, -78.0218, -63.7716, 604.131, -0.0112069, -0.0626333, -0.104316
1123, 37.4374, 0.98857, 1, -77.9074, -61.8626, 602.566, 0.0117632, -0.0465571, -0.100802
1124, 37.4708, 0.989401, 1, -78.07, -59.5872, 600.561, 0.0178567, -0.0308353, -0.10004
1125, 37.5041, 0.989716, 1, -78.449, -57.1879, 600.471, 0.028023, -0.0221831, -0.103475
1126, 37.5375, 0.990486, 1, -78.7223, -55.138, 601.235, 0.0375634, -0.0182413, -0.10759
1127, 37.5709, 0.988209, 1, -79.2432, -53.609, 602.218, 0.0462735, -0.0105318, -0.107079
1128, 37.6042, 0.989003, 1, -79.3301, -52.7348, 607.476, 0.0417091, -0.0168887, -0.106399
1129, 37.6376, 0.987156, 1, -73.3583, -51.3866, 609.994, 0.0437618, -0.107082, -0.0919434
1130, 37.671, 0.94503, 1, -61.1083, -48.6486, 590.148, 0.0709224, -0.219548, -0.105661
1131, 37.7043, 0.750863, 1, -52.5879, -47.4712, 593.272, 0.0274769, -0.240152, -0.126765
1132, 37.7377, 0.918213, 1, -28.8957, -47.8304, 592.999, 0.0724444, -0.41942, -0.0937543
1133, 37.7711, 0.674746, 0, -21.284, -46.8789, 600.052, 0.035623, -0.529014, -0.135761
1134, 37.8044, 0.91004, 1, -6.88084, -49.2242, 626.812, 0.00290926, -0.610076, -0.186659
1135, 37.8378, 0.878948, 1, -2.55231, -49.244, 647.056, -0.0157892, -0.709798, -0.243032
1136, 37.8712, 0.877129, 1, -0.369132, -48.3136, 656.332, -0.0282104, -0.728919, -0.269483
1137, 37.9045, 0.875212, 1, 0.152496, -47.3789, 657.815, -0.0255078, -0.741621, -0.283653
1138, 37.9379, 0.879594, 1, -0.778755, -46.8476, 660.553, -0.020139, -0.74624, -0.28308
1139, 37.9713, 0.885649, 1, -1.76776, -46.4158, 661.898, -0.0190309, -0.749584, -0.281452
1140, 38.0046, 0.889423, 1, -2.8239, -46.2667, 662.116, -0.0224808, -0.742145, -0.287197
1141, 38.038, 0.890126, 1, -3.36519, -45.7512, 654.383, -0.0259412, -0.738032, -0.296526
1142, 38.0714, 0.888562, 1, -4.29345, -45.5954, 649.475, -0.0353998, -0.736872, -0.30823
1143, 38.1047, 0.89123, 1, -5.73598, -45.6656, 649.723, -0.0404706, -0.730067, -0.311808
1144, 38.1381, 0.89009, 1, -7.10624, -45.542, 648.325, -0.0436527, -0.730016, -0.315059
1145, 38.1715, 0.886814, 1, -8.77838, -45.4589, 647.909, -0.0467773, -0.727027, -0.313774
1146, 38.2048, 0.893421, 1, -10.7769, -45.2486, 645.767, -0.0415339, -0.718196, -0.312207
1147, 38.2382, 0.907452, 1, -13.1875, -45.04, 644.758, -0.0438748, -0.714597, -0.312017
1148, 38.2716, 0.902773, 1, -16.6928, -43.9056, 640.341, -0.0474523, -0.694661, -0.318845
1149, 38.3049, 0.913142, 1, -23.0762, -41.7323, 646.172, -0.0754461, -0.708778, -0.345082
1150, 38.3383, 0.910384, 1, -29.0492, -39.9924, 628.864, -0.0767755, -0.651867, -0.355443
1151, 38.3717, 0.914801, 1, -37.2497, -39.1496, 620.135, -0.056542, -0.616181, -0.335295
1152, 38.405, 0.973474, 1, -46.8576, -38.3529, 619.169, -0.00160675, -0.540654, -0.288526
1153, 38.4384, 0.975182, 1, -58.5417, -36.0899, 618.681, 0.0743938, -0.490005, -0.262742
1154, 38.4718, 0.964383, 1, -68.2689, -34.9157, 611.41, 0.104802, -0.415137, -0.242156
1155, 38.5051, 0.948749, 1, -77.297, -35.9456, 605.382, 0.0865405, -0.287, -0.235589
1156, 38.5385, 0.977644, 1, -82.819, -36.1397, 574.094, 0.076176, -0.162931, -0.245277
1157, 38.5719, 0.981404, 1, -89.8362, -38.8799, 569.222, 0.0732801, -0.118019, -0.234946
1158, 38.6052, 0.982817, 1, -96.061, -42.124, 573.126, 0.110148, -0.079842, -0.223499
1159, 38.6386, 0.967756, 1, -102.833, -47.1113, 582.88, 0.088971, -0.0397588, -0.210634
1160, 38.672, 0.973808, 1, -107.161, -50.1907, 588.609, 0.0722639, -0.0131435, -0.196566
1161, 38.7053, 0.975693, 1, -109.118, -51.8766, 589.594, 0.0669902, -0.00164788, -0.187753
1162, 38.7387, 0.982404, 1, -109.785, -53.1132, 587.781, 0.0838706, -0.00497865, -0.18425
1163, 38.7721, 0.988589, 1, -110.868, -55.6541, 587.721, 0.0380533, 0.0108286, -0.186371
1164, 38.8054, 0.988451, 1, -111.679, -57.8452, 587.969, -0.0036177, 0.0233463, -0.184549
1165, 38.8388, 0.988823, 1, -112.31, -58.7676, 586.982, -0.00447846, 0.0311564, -0.178867
1166, 38.8722, 0.980618, 1, -112.982, -60.0932, 584.777, -0.0651663, 0.048049, -0.172619
1167, 38.9055, 0.971524, 1, -113.852, -60.7973, 580.168, -0.107876, 0.0748852, -0.164124
1168, 38.9389, 0.971864, 1, -116.067, -60.6726, 574.798, -0.111058, 0.128317, -0.156306
1169, 38.9723, 0.965418, 1, -119.45, -60.332, 572.165, -0.0920901, 0.172049, -0.143052
1170, 39.0056, 0.9733, 1, -121.849, -60.1471, 575.086, -0.039327, 0.199476, -0.131815
1171, 39.039, 0.969589, 1, -123.201, -60.8502, 577.081, -0.0421706, 0.202229, -0.0870116
1172, 39.0724, 0.965141, 1, -124.016, -62.5217, 583.159, -0.0528344, 0.201644, -0.0661309
1173, 39.1057, 0.968955, 1, -123.053, -62.7774, 583.874, -0.0544069, 0.18275, -0.0574879
1174, 39.1391, 0.974725, 1, -122.411, -63.0104, 584.67, -0.0571709, 0.169876, -0.0524885
1175, 39.1725, 0.964118, 1, -120.83, -62.6575, 584.549, -0.0662311, 0.172192, -0.0678241
1176, 39.2058, 0.9797, 1, -119.978, -62.9569, 586.301, -0.0537239, 0.155436, -0.0659446
1177, 39.2392, 0.981993, 1, -119.987, -62.8044, 588.794, -0.0628051, 0.170801, -0.0646173
1178, 39.2726, 0.97086, 1, -120.23, -64.0768, 597.273, -0.0974791, 0.177347, -0.0697344
1179, 39.3059, 0.984474, 1, -119.455, -65.7656, 607.327, -0.123613, 0.134568, -0.0602647
1180, 39.3393, 0.982891, 1, -114.261, -64.3703, 604.181, -0.106887, 0.0667789, -0.0843186
1181, 39.3727, 0.981023, 1, -109.425, -63.9028, 601.022, -0.10165, -0.000888552, -0.0960415
1182, 39.406, 0.978697, 1, -107.357, -62.6888, 594.611, -0.0859089, -0.0183749, -0.0911089
1183, 39.4394, 0.977824, 1, -108.006, -62.3902, 589.329, -0.0994884, 0.0157481, -0.0840173
1184, 39.4728, 0.972221, 1, -108.566, -63.6401, 590.304, -0.136406, 0.0280948, -0.0773604
1185, 39.5061, 0.97324, 1, -107.032, -64.3769, 592.627, -0.142849, 0.000676707, -0.0741561
1186, 39.5395, 0.970834, 1, -106.02, -64.6581, 593.304, -0.143809, -0.0206487, -0.0749156
1187, 39.5729, 0.970172, 1, -106.686, -64.565, 594.684, -0.12509, -0.0129934, -0.0722201
1188, 39.6062, 0.958395, 1, -106.667, -64.8301, 597.15, -0.116927, -0.0219204, -0.0696689
1189, 39.6396, 0.956399, 1, -105.764, -65.3125, 598.86, -0.121202, -0.0418138, -0.0676532
1190, 39.673, 0.954434, 1, -105.269, -65.543, 598.009, -0.134411, -0.0493843, -0.0682085
1191, 39.7063, 0.95334, 1, -105.53, -65.3579, 597.563, -0.138594, -0.0447182, -0.0669083
1192, 39.7397, 0.951168, 1, -105.433, -65.0508, 596.113, -0.146595, -0.0491089, -0.067258
1193, 39.7731, 0.954822, 1, -105.455, -64.7799, 593.948, -0.157782, -0.0513733, -0.0673506
1194, 39.8064, 0.957069, 1, -105.164, -64.8142, 591.123, -0.192759, -0.0565293, -0.0708749
1195, 39.8398, 0.94935, 1, -105.289, -64.3331, 588.282, -0.2029, -0.0460725, -0.0677905
1196, 39.8732, 0.961134, 1, -105.257, -63.7557, 585.437, -0.191814, -0.0495703, -0.064827
1197, 39.9065, 0.957959, 1, -105.486, -62.997, 582.547, -0.171501, -0.0449435, -0.0628897
1198, 39.9399, 0.945677, 1, -105.752, -63.5905, 582.35, -0.19317, -0.0535287, -0.0651173
1199, 39.9733, 0.938409, 1, -106.663, -64.6549, 585.182, -0.209005, -0.060077, -0.0671106
1200, 40.0066, 0.926604, 1, -107.488, -66.7302, 588.039, -0.272047, -0.0584567, -0.072181
1201, 40.04, 0.919566, 1, -109.239, -67.9368, 594.978, -0.272204, -0.060325, -0.0730846
1202, 40.0734, 0.930274, 1, -110.747, -68.5455, 601.059, -0.254562, -0.0591396, -0.0741041
1203, 40.1067, 0.946736, 1, -111.881, -68.8126, 606.278, -0.227187, -0.0587582, -0.0734136
1204, 40.1401, 0.953083, 1, -112.719, -68.6452, 610.305, -0.183833, -0.0661895, -0.0736733
1205, 40.1735, 0.951125, 1, -113.667, -68.5033, 614.043, -0.155443, -0.0535472, -0.0699653
1206, 40.2068, 0.95233, 1, -113.632, -68.1891, 615.459, -0.135011, -0.052354, -0.0684681
1207, 40.2402, 0.954047, 1, -113.593, -67.5651, 616.703, -0.114873, -0.0436567, -0.0660399
1208, 40.2736, 0.960977, 1, -112.75, -66.7656, 616.641, -0.0919499, -0.0384606, -0.0655461
1209, 40.3069, 0.962897, 1, -110.632, -65.4893, 614.292, -0.0762249, -0.0331356, -0.064459
1210, 40.3403, 0.964293, 1, -107.805, -62.7455, 611.012, -0.0481554, -0.0220001, -0.056547
1211, 40.3737, 0.968487, 1, -103.355, -59.4728, 606.146, -0.00636355, -0.0271508, -0.0504379
1212, 40.407, 0.965097, 1, -98.833, -56.5806, 603.723, 0.0229032, -0.0291827, -0.0457095
1213, 40.4404, 0.977036, 1, -94.5822, -55.6481, 603.763, -0.00834502, -0.0280354, -0.0395345
1214, 40.4738, 0.977149, 1, -89.928, -54.1459, 603.035, 0.00645779, -0.037238, -0.0309841
1215, 40.5071, 0.979071, 1, -86.0726, -52.954, 603.632, 0.0150387, -0.0379788, -0.0229498
1216, 40.5405, 0.975607, 1, -82.6192, -52.444, 605.038, 0.00497574, -0.0277174, -0.0182725
1217, 40.5739, 0.976589, 1, -78.4007, -51.8357, 604.591, 0.00194318, -0.0196719, -0.0134041
1218, 40.6072, 0.977605, 1, -73.851, -50.9199, 604.344, 0.00651733, -0.0157706, -0.0111209
1219, 40.6406, 0.984241, 1, -69.0047, -49.7105, 603.219, 0.0182264, -0.0113422, -0.0121365
1220, 40.674, 0.984084, 1, -63.6916, -48.6083, 601.932, 0.023209, -0.0134726, -0.0103819
1221, 40.7073, 0.98444, 1, -58.8413, -48.2592, 602.384, 0.0267002, -0.00582084, -0.00975082
1222, 40.7407, 0.984865, 1, -53.6207, -48.0776, 601.183, 0.0333678, 0.000294725, -0.0097881
1223, 40.7741, 0.982684, 1, -48.2735, -48.6725, 600.917, 0.0170326, 0.00376102, -0.0100009
1224, 40.8074, 0.984646, 1, -42.6731, -49.6832, 599.966, 0.0119777, 0.00312266, -0.00998778
1225, 40.8408, 0.984064, 1, -36.9675, -49.5805, 598.414, 0.0691051, 0.00554538, -0.0110402
1226, 40.8742, 0.979309, 1, -31.0411, -50.6992, 598.996, 0.0641362, 0.00608181, -0.00977656
1227, 40.9075, 0.975588, 1, -25.1853, -51.9216, 598.104, 0.0588299, 0.00830438, -0.00767068
1228, 40.9409, 0.974713, 1, -19.5483, -53.1422, 599.024, 0.0582076, 0.0134584, -0.00750372
1229, 40.9743, 0.974724, 1, -13.5339, -54.4642, 599.32, 0.0464449, 0.0158344, -0.00744343
1230, 41.0076, 0.974908, 1, -7.36762, -56.1881, 599.426, 0.0372345, 0.0177505, -0.00611835
1231, 41.041, 0.974613, 1, -1.12818, -57.872, 599.751, 0.0307683, 0.0190971, -0.00633671
1232, 41.0744, 0.975652, 1, 4.95593, -59.2884, 599.519, 0.0245095, 0.0240048, -0.0065488
1233, 41.1077, 0.974661, 1, 11.0191, -60.8581, 600.703, 0.0209946, 0.0263531, -0.00861445
1234, 41.1411, 0.974398, 1, 16.8058, -62.1339, 600.862, 0.021959, 0.0344709, -0.012635
1235, 41.1745, 0.974929, 1, 22.7621, -63.1566, 601.196, 0.0173515, 0.038494, -0.0162353
1236, 41.2078, 0.975241, 1, 28.6123, -63.9469, 602.096, 0.0148305, 0.0425305, -0.0174594
1237, 41.2412, 0.973781, 1, 34.5279, -64.212, 602.771, 0.0134525, 0.0497693, -0.0215589
1238, 41.2746, 0.975389, 1, 40.4461, -63.8895, 604.502, 0.0134233, 0.058322, -0.0256753
1239, 41.3079, 0.975132, 1, 46.1356, -62.9387, 605.091, 0.0158723, 0.0648319, -0.0306714
1240, 41.3413, 0.974526, 1, 51.4103, -61.3617, 604.222, 0.0172323, 0.0715492, -0.033602
1241, 41.3747, 0.972638, 1, 56.7404, -59.8724, 604.814, 0.0212491, 0.0754832, -0.037491
1242, 41.408, 0.972257, 1, 61.7311, -58.6958, 605.448, 0.023347, 0.0860562, -0.040128
1243, 41.4414, 0.974036, 1, 66.5357, -58.0922, 605.848, 0.029917, 0.0935301, -0.0402586
1244, 41.4748, 0.975968, 1, 70.9685, -58.3176, 606.318, 0.0302573, 0.101518, -0.0381844
1245, 41.5081, 0.975804, 1, 74.812, -59.0389, 608, 0.0274971, 0.110763, -0.0382868
1246, 41.5415, 0.974613, 1, 78.0932, -59.5819, 608.623, 0.03008, 0.117237, -0.0409732
1247, 41.5749, 0.976264, 1, 80.9717, -59.5525, 609.677, 0.0316433, 0.128124, -0.0441842
1248, 41.6082, 0.984107, 1, 82.8357, -59.0918, 612.108, 0.0420588, 0.158945, -0.0514198
1249, 41.6416, 0.981367, 1, 83.0541, -57.4157, 611.023, 0.0571487, 0.120356, -0.0334077
1250, 41.675, 0.986036, 1, 82.731, -55.911, 613.025, 0.0639639, 0.174653, -0.0463628
1251, 41.7083, 0.98253, 1, 83.1646, -55.6152, 625.203, 0.0771114, 0.213788, -0.0397251
1252, 41.7417, 0.97447, 1, 83.4243, -55.0325, 637.494, 0.0980524, 0.215649, -0.0510316
1253, 41.7751, 0.970769, 1, 83.4915, -55.0136, 646.127, 0.071174, 0.180385, -0.0619957
1254, 41.8084, 0.970101, 1, 82.8001, -54.4137, 643.453, 0.0527621, 0.123014, -0.0727374
1255, 41.8418, 0.960979, 1, 82.4575, -52.2979, 632.025, 0.0147981, 0.0292644, -0.0810824
1256, 41.8752, 0.963282, 1, 81.7786, -49.6209, 621.194, -0.00786181, -0.0548904, -0.0889484
1257, 41.9085, 0.884098, 1, 79.5086, -47.9183, 623.278, -0.0173089, -0.185626, -0.112258
