video,laughter_start,laughter_end,laughter_value,start_segment_s,end_segment_s,start_segment_frame,end_segment_frame,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_2_z,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,p_scale,p_rx,p_ry,p_rz,p_tx,p_ty,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,eyebrow_raise,frown
GaryGulman2,341,344,1,339,341,10171,10230,-0.023848102,0.1397255,-0.981433567,-0.166279072,0.16468637,-0.962441433,59.261539,-10.27852668,511.4431667,-0.172523375,0.073852331,-0.077424574,1.684910667,-0.146589539,0.093348537,-0.07790164,740.58795,343.1591,0.101216609,0,0.00145918,0.004424695,0.188674295,0.920575617,0.118607513,0.852038933,0.682403102,0.286226615,0.038536117,0.374002236,0.142420326,0.426699223,0.444700012,0.732028835,0.3554921,0.116666667,0,0,0.466666667,0.483333333,0.65,0,0.85,0.616666667,0.333333333,0.066666667,0.083333333,0,0.416666667,0.216666667,0.6,0.35,0.383333333,0.434066901,0.561599803
GaryGulman3,13,17,0,0,13,1,390,0.037682357,0.150606216,-0.982810887,-0.084613694,0.158790897,-0.978577195,5.368370383,-17.73130488,483.4293154,-0.228755379,0.03362822,-0.026314854,1.560409231,-0.203618589,0.041386296,-0.026313591,609.8657641,308.4727385,0.344149066,0.116436815,0.291830166,0.198431414,0.248116042,0.519306511,0.198644163,0.798487552,0.635758355,0.411309155,0.18258339,0.560174065,0.178445972,0.434585808,0.382593054,0.231075306,0.197682444,0.076923077,0.166666667,0.207692308,0.720512821,0.258974359,0.497435897,0.117948718,0.633333333,0.333333333,0.317948718,0.384615385,0.479487179,0.064102564,0.31025641,0.079487179,0.1,0.241025641,0.056410256,0.557786467,0.617063577
GaryGulman3,21,22,0,17,21,511,630,0.049432256,0.192192497,-0.974050517,-0.088797845,0.191098917,-0.972484733,12.01837836,-19.68537,521.01065,-0.215290605,-0.01266805,-0.045291075,1.650285417,-0.193291603,-0.012530486,-0.046330462,660.1723917,327.5372917,0.234637765,0.006223211,0.244301985,0.212301413,0.619152057,0.608896918,0.290586041,1.377208531,1.296315733,0.685597689,0.441018046,0.684875545,0.252683058,0.638562194,0.850011264,0.221939208,0.209444321,0.1,0.008333333,0.091666667,0.608333333,0.625,0.691666667,0.158333333,0.891666667,0.741666667,0.675,0.508333333,0.4,0.15,0.425,0.258333333,0.15,0.283333333,0.25,0.590324939,0.636544766
GaryGulman3,24,26,0,22,24,661,720,0.031494204,0.183543067,-0.97913075,-0.110015156,0.196150033,-0.969985717,10.36408225,-24.709155,507.37375,-0.302907057,0.081181188,-0.055797742,1.686627,-0.272210675,0.101425141,-0.05470052,658.3046,318.4275667,2.040690533,0.69950104,0.039079112,0.00370459,0.453508504,0.39749856,0.131691467,0.714581015,0.915371985,0.732629645,0.294724941,0.978315867,0.170885993,0.01370171,0.315654372,0.161875772,0.65261074,0.883333333,1,0,0.783333333,0.183333333,0,0,0.4,0.183333333,0.433333333,0.466666667,0.883333333,0.2,0.233333333,0.066666667,0.066666667,0.15,0.166666667,0.740214254,0.624377735
GaryGulman3,32,34,0,26,32,781,960,0.065407493,0.175732142,-0.978157389,-0.069756388,0.167858956,-0.980610561,14.18164999,-16.83762944,514.5356222,-0.209905675,-0.001405659,-0.051793619,1.665341389,-0.182984738,0.005241338,-0.052184799,664.2398778,332.0237778,0.110803662,0,0.757997318,0.009984284,0.656494303,0.8468179,0.347330565,1.174718445,0.861484728,0.574821514,0.209397753,0.652181946,0.130399962,0.243884596,0.751394004,0.347168246,0.391018027,0.033333333,0,0.561111111,0.527777778,0.672222222,0.905555556,0.638888889,0.777777778,0.527777778,0.5,0.483333333,0.45,0.094444444,0.666666667,0.3,0.177777778,0.527777778,0.177777778,0.538398167,0.659990076
GaryGulman3,37,38,0,34,37,1021,1110,0.060696761,0.2196883,-0.971270378,-0.093814166,0.194271611,-0.9740284,11.84787591,-15.06255867,506.7521778,-0.183013696,0.021543731,-0.032223631,1.694204222,-0.158158338,0.032002421,-0.033320333,660.5987,334.6287889,0.074498536,0,0.613732249,0.000411183,0.788332352,1.126352106,0.184903657,1.425493289,1.009232578,0.627807546,0.397645656,1.1826049,0.288401443,0.362848933,0.849965785,0.923985586,0.521160122,0.055555556,0.122222222,0.466666667,0.3,0.866666667,0.833333333,0.211111111,1,0.466666667,0.644444444,0.733333333,0.677777778,0.066666667,0.6,0.322222222,0.622222222,0.166666667,0.288888889,0.579275415,0.653515328
GaryGulman3,40,41,0,38,40,1141,1200,0.058429515,0.130344902,-0.987959467,-0.099499278,0.149112205,-0.981171317,13.26089333,19.44150267,497.7827167,0.166873928,-0.022420231,-0.01199536,1.736866833,0.184178283,-0.017175464,-0.01225671,663.4784,393.7770333,1.12683795,0.546818273,0,0.015866567,0.456114378,0.696000757,0,1.6343,1.062166117,0.46030019,0.156569774,0.351230947,0.198028558,0.35356216,0.381706723,0.934680868,0.223105793,1,1,0,0.816666667,0.1,0.95,0,0.733333333,0.95,1,0.916666667,0.933333333,0.183333333,0.6,0.066666667,0.066666667,0,0.133333333,0.675086381,0.766218039
GaryGulman3,51,55,0,41,51,1231,1530,0.029405754,0.153608662,-0.982789983,-0.078084083,0.169336811,-0.979214373,14.51122105,-15.71708687,509.47818,-0.227936781,0.039156593,-0.048401871,1.6798031,-0.199578785,0.049717756,-0.048087265,665.08638,333.68215,0.273423207,0.084503356,0.471295067,0.100886149,0.159056668,0.418430467,0.057080483,0.669410336,0.377652502,0.392296354,0.064604372,0.680140837,0.151675697,0.396198695,0.237920994,0.411307173,0.281325062,0.133333333,0.11,0.366666667,0.723333333,0.273333333,0.48,0.1,0.656666667,0.166666667,0.513333333,0.166666667,0.633333333,0.073333333,0.753333333,0.1,0.173333333,0.18,0.16,0.573594358,0.677257206
GaryGulman3,58,63,0,55,58,1651,1740,0.019985721,0.137264724,-0.989558978,-0.068571631,0.120009658,-0.989310478,13.18231244,-6.316721022,495.9077556,-0.247708968,0.038503821,-0.02271756,1.727442667,-0.222373694,0.04999795,-0.021608366,663.6302667,349.8920444,0.648889122,0.246751042,0,0.075625941,0.08216793,0.275381666,0.15975237,0.696819611,0.488805394,0.12063781,0.073166629,0.421805408,0.087980229,0.088137712,1.044746116,0.779129112,0.020786821,0.355555556,0.466666667,0,1,0.011111111,0.477777778,0,0.755555556,0.344444444,0.1,0.1,0.166666667,0,0.755555556,0.588888889,0.344444444,0,0.011111111,0.672351127,0.658585977
GaryGulman3,65,67,0,63,65,1891,1950,0.025837138,0.175534433,-0.982528867,-0.098951842,0.1646263,-0.9799569,-1.975250583,-16.55507133,498.7425,-0.225925822,0.126045217,-0.033939385,1.715788333,-0.19631774,0.148376978,-0.032864049,636.9614667,331.7011,0.2511353,0.030922504,0.001204918,0.004654725,0.112110982,0.12006195,0.193355582,0.576293337,0.428046502,0.401997506,0.244144097,0.688204456,0.215808301,0.139486562,0.379627515,0.597460453,0.289915407,0,0.566666667,0,0.85,0.1,0.083333333,0.166666667,0.6,0.116666667,0.116666667,0.366666667,0.75,0.1,0.25,0.233333333,0.316666667,0,0.1,0.650102708,0.675808284
GaryGulman3,71,72,0,67,71,2011,2130,0.07681835,0.156168493,-0.981934242,-0.053938013,0.165870528,-0.981327142,-3.230290792,3.999666158,494.151225,-0.114070847,0.104079028,-0.011425872,1.743439917,-0.090975709,0.119953753,-0.011276957,634.4691417,368.0556917,0.237748844,0.035865373,0.486306265,0.08883986,0.231088228,0.801692459,0.384893898,0.890082513,0.40978398,0.249234886,0.406463923,0.874429851,0.389526488,0.245203864,1.36130765,1.020431953,0.484653649,0.016666667,0.091666667,0.491666667,0.783333333,0.25,0.466666667,0.275,0.741666667,0.158333333,0.108333333,0.191666667,0.366666667,0.1,0.608333333,0.8,0.425,0.025,0.558333333,0.595905318,0.709308669
GaryGulman3,74,75,0,72,74,2161,2220,-0.002472863,0.161400052,-0.984859617,-0.095233004,0.1560676,-0.981356433,9.827717288,0.607849705,494.8899333,-0.153537708,0.088217796,0.074884317,1.730929667,-0.126843399,0.100575396,0.075086406,657.7306667,361.7845333,0.025727747,0.0000303,0.335251171,0.101235167,0.007982463,0.044234438,0.039811384,0.65337128,0.36638484,0.212230078,0.556913513,0.510724765,0.517236628,0.853181953,0.520967312,0.927112037,0.169909092,0,0,0.166666667,0.866666667,0.066666667,0.533333333,0.016666667,0.8,0.066666667,0.133333333,0.566666667,0.216666667,0,0.4,0.2,0.383333333,0,0.1,0.572492698,0.753974896
GaryGulman3,77,78,0,75,77,2251,2310,0.028336106,0.195026467,-0.977661883,-0.103063405,0.1842578,-0.976181967,7.657749028,-18.25614633,497.6216667,-0.187699485,0.091314455,0.023111884,1.724097167,-0.161014072,0.106688335,0.02355486,653.91285,328.5830833,0.474035343,0.274159981,0.00733979,0.32803917,0.036132607,0.23743542,0.092438647,0.826146533,0.7123459,0.360687158,0.09155521,0.69944932,0.338685292,0.627455953,0.536837117,0.36624312,0.109576297,0.283333333,0.466666667,0,1,0,0,0,0.8,0.633333333,0.366666667,0.25,0.533333333,0,0.383333333,0.216666667,0.166666667,0,0,0.654116858,0.696040362
GaryGulman3,88,93,0,78,88,2341,2640,0.051394371,0.143756076,-0.986082143,-0.096296388,0.158428597,-0.980964663,6.597384535,-0.153356228,491.7465367,-0.124075202,0.025283443,-0.023282397,1.7454159,-0.095649718,0.033223709,-0.023298031,652.0515833,360.6546667,0.601460215,0.998783849,0.002050327,0.169610522,0.11325806,0.324648109,0.011258301,0.653992466,0.552166065,0.267526807,0.054245628,0.344912173,0.170982752,0.15690536,0.908460612,1.139974537,0.095994898,0.573333333,0.836666667,0,0.95,0.1,0.09,0,0.496666667,0.323333333,0.213333333,0.076666667,0.193333333,0.076666667,0.283333333,0.48,0.53,0,0.06,0.716229992,0.673499474
GaryGulman3,99,101,0,93,99,2791,2970,0.09395759,0.186665472,-0.975921717,-0.100717242,0.191077533,-0.974629256,13.25974941,3.792323811,498.0957111,-0.154164046,0.01650257,-0.054256653,1.722264611,-0.127452426,0.023684372,-0.054457038,663.4395556,367.2029889,0.042450106,0,1.227441744,0.006795793,1.124891173,1.592225926,0.501671028,1.460827596,0.758781439,0.464510673,0.120404094,0.63659083,0.142005935,0.274859911,0.774637735,1.148966582,0.557076514,0.05,0,0.8,0.077777778,0.944444444,1,0.688888889,0.827777778,0.322222222,0.516666667,0.494444444,0.461111111,0.088888889,0.688888889,0.294444444,0.611111111,0.261111111,0.8,0.516354804,0.700001796
GaryGulman3,112,116,0,101,112,3031,3360,0.043359479,0.195749455,-0.974945515,-0.099962807,0.215312027,-0.967562448,-2.788562197,-19.18878918,503.3316758,-0.188997821,0.136978269,-0.032255523,1.705019424,-0.16319776,0.150934437,-0.03194819,635.4934485,327.160697,1.680238034,0.704459777,0.057622905,0.438116947,0.232930305,0.544680643,0.114059091,0.784677878,0.699145432,0.294491712,0.323183204,0.533096412,0.103597928,0.560727351,0.41999729,0.330043352,0.41213019,0.457575758,0.460606061,0.054545455,0.824242424,0.090909091,0.139393939,0.090909091,0.618181818,0.36969697,0.193939394,0.296969697,0.539393939,0.051515152,0.278787879,0.045454545,0.072727273,0,0.206060606,0.703901574,0.687124331
GaryGulman3,121,132,0,116,121,3481,3630,0.077825604,0.16773618,-0.980439407,-0.055636083,0.162867199,-0.982033607,-10.30623295,-27.73809267,506.1719867,-0.32434712,0.090936142,-0.036697719,1.689621067,-0.29653282,0.096655968,-0.036527692,622.6182333,312.9340333,0.559320869,0.000596222,0.000155824,0.274762051,0.174447412,0.442177209,0.247718368,1.020440689,0.968104947,0.394481371,0.567963307,0.865560436,0.121395644,0.696442667,0.587186333,0.226968318,0.002312271,0.26,0.413333333,0,0.933333333,0.313333333,0.533333333,0.153333333,0.726666667,0.766666667,0.48,0.506666667,0.76,0,0.226666667,0.173333333,0.113333333,0.313333333,0,0.598433094,0.691593398
GaryGulman3,134,135,0,132,134,3961,4020,0.071423255,0.194717783,-0.974841717,-0.105041978,0.2403552,-0.961976467,9.330414533,-19.00933,509.0977,-0.235079483,0.075936848,-0.14736821,1.680436,-0.2029041,0.083226579,-0.148333567,656.5832,328.1213,2.003165844,0.595529383,0,0.03149849,0.184773872,1.189973727,0.01570479,0.438747333,0.643115383,0.199257428,0.012698041,0.199240348,0.003586585,0.096703672,0.110315782,0.488558892,1.099628357,0.766666667,0.733333333,0,0.4,0.033333333,0.433333333,0,0.416666667,0.45,0.166666667,0.066666667,0.266666667,0,0.716666667,0,0.366666667,0.016666667,0.65,0.746685722,0.644030409
GaryGulman3,143,145,0,135,143,4051,4290,0.095189358,0.200558793,-0.972694354,-0.093776799,0.195911355,-0.973801525,-2.137832023,-9.715722815,509.4809417,-0.201210616,0.050588483,-0.013856682,1.683036208,-0.176643918,0.056505848,-0.014192733,636.5414,343.9836042,0.298271276,0.019974993,1.020574867,0.01174306,0.969178033,1.773398663,0.772506164,1.292259679,0.65362296,0.290901091,0.190354504,0.823602925,0.208875586,0.361528916,0.898721457,0.82598394,0.618058511,0.125,0.104166667,0.6875,0.058333333,0.85,0.954166667,0.7625,0.8375,0.329166667,0.395833333,0.5,0.441666667,0.104166667,0.616666667,0.358333333,0.545833333,0.191666667,0.858333333,0.504646458,0.697896445
GaryGulman3,147,148,0,145,147,4351,4410,0.048062829,0.171324252,-0.9815441,-0.100683053,0.196229417,-0.97255,8.655931583,-3.986684513,503.3985167,-0.149522582,0.041314463,-0.00056792,1.701136167,-0.122000561,0.052825578,-0.000121114,655.3031333,353.7153833,0.012351219,0,1.912762267,0,0.479550348,0.955125392,0.20077141,0.724185866,0.134760337,0.092413225,0.004583265,0.353500562,0.073396004,0.09324472,0.555345407,1.150933783,0.552928347,0,0,1,0.216666667,0.683333333,0.816666667,0.416666667,0.783333333,0.083333333,0.166666667,0.2,0.116666667,0,0.983333333,0.383333333,0.6,0.316666667,0.783333333,0.488091388,0.722840781
GaryGulman3,165,168,0,148,165,4441,4950,0.071176166,0.16324296,-0.98175452,-0.0525195,0.173342426,-0.980815022,-1.155683977,-9.019655347,502.1515235,-0.178738338,0.062288799,-0.030983405,1.705955294,-0.152339799,0.071569834,-0.031040849,638.3121471,344.9965431,0.292330558,0.084751177,0.395400076,0.03588013,0.362977954,0.847705795,0.090942755,0.827315015,0.558300728,0.352089478,0.143113316,0.532083005,0.060085552,0.237401414,0.460266106,0.889055217,0.310175775,0.143137255,0.184313725,0.358823529,0.649019608,0.321568627,0.501960784,0.098039216,0.592156863,0.305882353,0.309803922,0.32745098,0.592156863,0.005882353,0.752941176,0.296078431,0.411764706,0.080392157,0.349019608,0.574874448,0.705017052
GaryGulman3,172,174,0,168,172,5041,5160,0.044854025,0.163589314,-0.984005592,-0.05308435,0.160358615,-0.984269283,-2.22233603,-11.83929222,497.7321667,-0.200850585,0.077098229,-0.015962977,1.723158083,-0.174419113,0.090932238,-0.015643037,636.4075167,340.0716,0.252609576,0.09502192,0,0.104126991,0.375165569,0.584663066,0.077200861,1.294336483,1.052496083,0.459108865,0.107448918,0.648329781,0.034901621,0.12178662,1.349401724,1.237289145,0.11968895,0.183333333,0.508333333,0,0.9,0.383333333,0.425,0,0.933333333,0.658333333,0.383333333,0.158333333,0.458333333,0,0.45,0.533333333,0.641666667,0.125,0.083333333,0.637623875,0.685142726
GaryGulman3,178,183,0,174,178,5221,5340,0.09101009,0.156406311,-0.97938475,-0.073757959,0.118201983,-0.984393783,-2.719997183,35.8384406,496.87045,-0.010643531,0.068508857,-0.0194806,1.739108917,0.009356829,0.082294497,-0.02102225,635.561325,424.2860917,0.098959902,0.118028898,1.015851871,0.082128958,1.591570083,1.997554975,0.029841236,1.92491885,1.802822575,1.086547225,0.252588506,0.430258725,0.094552696,0.301943645,1.128300699,1.22668285,0.356219992,0.383333333,0.325,0.65,0.225,1,1,0.316666667,0.958333333,0.958333333,0.966666667,0.683333333,0.425,0.041666667,0.358333333,0.366666667,0.575,0.366666667,0.216666667,0.512975119,0.72010989
GaryGulman3,185,190,0,183,185,5491,5550,0.032511236,0.145856117,-0.98835805,-0.068630747,0.144935,-0.98672325,12.4033935,-15.70017817,497.7027,-0.296057633,-0.012378646,-0.011258369,1.722687,-0.272917467,-0.009086966,-0.011363862,662.0183667,333.73735,1.094185578,1.094124282,0,0.081323868,0.193755988,0.8563023,0.028906047,0.757039917,0.8792459,0.193279244,0.026917082,0.12615904,0.024413765,0.106274278,1.09394421,0.463083842,0.022119947,0.916666667,1,0,1,0.333333333,0.45,0,0.616666667,0.85,0.183333333,0,0.083333333,0,0.383333333,0.4,0.333333333,0.333333333,0,0.74335466,0.617680733
GaryGulman3,199,204,0,190,199,5701,5970,0.048329684,0.142492799,-0.98703267,-0.077895576,0.149481365,-0.98389107,7.04963739,-17.19293781,501.9993,-0.24819372,0.060924947,-0.062287785,1.704376333,-0.218117351,0.072059431,-0.062057856,652.6359296,330.9426,0.383906631,0.248011363,0,0.029108026,0.024252273,0.147094176,0.010008042,0.512480071,0.434658812,0.093924194,0.035356571,0.207069675,0.022627801,0.128910921,0.297768416,0.425267433,0.066161859,0.285185185,0.655555556,0,0.955555556,0,0.040740741,0,0.492592593,0.196296296,0.159259259,0.048148148,0.114814815,0,0.444444444,0.203703704,0.177777778,0.018518519,0,0.630200829,0.667618008
GaryGulman3,206,208,0,204,206,6121,6180,-0.063453239,0.172249117,-0.976194433,-0.188815968,0.152755533,-0.963254583,61.39683683,-9.11334465,503.84475,-0.200192987,0.084835647,-0.054321683,1.710465,-0.17280866,0.111872356,-0.05311063,745.1175667,344.53255,0.147093765,0.020124932,0,0,0.390411057,0.43515704,0.069150454,1.445617933,0.948358683,0.453572777,0.224187268,0.61019234,0.163695193,0.202505965,0.79117295,0.847980192,0.173371088,0.183333333,0.016666667,0,1,0.45,0.833333333,0,0.966666667,0.55,0.2,0.616666667,0.5,0,0.866666667,0.25,0.35,0.3,0,0.593738606,0.678964964
GaryGulman3,211,213,0,208,211,6241,6330,0.142850972,0.131552249,-0.970789178,0.004108333,0.198898958,-0.968680178,-38.08624311,18.34098813,495.1111556,0.093887107,0.298376493,-0.191231364,1.754247556,0.109564308,0.314943207,-0.197243986,573.2014778,392.5908889,1.176002873,0.749927016,0.456997022,0.14860493,0.461198383,0.77076859,0.063148725,1.47166586,0.810813113,0.378176194,0.199176998,1.210916967,0.024260748,0.922736306,0.978935959,0.778757861,0.219183125,0.611111111,0.711111111,0.311111111,0.377777778,0.355555556,0.277777778,0.044444444,0.811111111,0.377777778,0.322222222,0.188888889,0.633333333,0,0.088888889,0.222222222,0.188888889,0,0.066666667,0.649813565,0.755654338
GaryGulman3,216,219,0,213,216,6391,6480,0.004011954,0.195952677,-0.976853733,-0.114816126,0.252347633,-0.954995411,46.98828489,-24.15860399,538.6216444,-0.129785507,0.150706828,-0.212736802,1.600813778,-0.101353765,0.168860696,-0.215864097,717.5513778,320.8403889,0.132210165,0.100843673,0.085243043,0.065128539,0.287801335,1.086306261,0.119909513,1.006372536,0.816936763,0.39321924,0.446835587,1.011350616,0.192016434,0.721679896,0.638788199,0.647233521,0.741462407,0,0.155555556,0.1,0.433333333,0.3,0.566666667,0,0.6,0.611111111,0.344444444,0.388888889,0.644444444,0,0.255555556,0.055555556,0.255555556,0,0.433333333,0.620937389,0.687379966
GaryGulman3,223,224,0,219,223,6571,6690,-0.019817794,0.175337775,-0.982172417,-0.154541107,0.187617083,-0.966697817,28.83129926,-42.65837417,524.66385,-0.341877471,0.065030826,0.016515154,1.632478083,-0.314622655,0.078858191,0.016259685,688.477725,289.7244667,2.462806,0.845495235,0,0.860139512,0.002453389,0.293404745,0.257098932,0.310281687,0.511379308,0.005945204,0.180249706,0.320812333,0.017464396,0.340397859,0.168498125,0.107397353,0.125778317,0.716666667,0.958333333,0,0.9,0,0,0,0.558333333,0.183333333,0,0.083333333,0.425,0,0,0.1,0,0,0.1,0.725360272,0.639746099
GaryGulman3,227,232,0,224,227,6721,6810,0.005866218,0.193267989,-0.9771295,-0.147555042,0.178567022,-0.969874267,41.68264667,-37.20894111,531.6921333,-0.313162167,0.003510782,0.02083131,1.612807444,-0.286307856,0.016684104,0.020665459,708.9485,299.6984333,0.308141668,0,0,0.001179263,0.240970602,0.739724106,0.46402451,0.795628567,0.9161763,0.234279085,0.336906047,0.472585503,0.050565446,0.34387731,0.47990663,0.283316635,0.124738686,0,0.188888889,0,0.655555556,0.244444444,0.811111111,0.155555556,0.722222222,0.722222222,0.455555556,0.355555556,0.411111111,0,0.555555556,0.233333333,0.233333333,0.333333333,0.3,0.617815644,0.630236764
GaryGulman3,254,255,0,232,254,6961,7620,0.032400986,0.199913752,-0.974845082,-0.148741806,0.221124367,-0.959054758,25.88762558,-28.45633512,533.0606409,-0.228122995,0.093496857,-0.019552609,1.611638803,-0.202765461,0.109687804,-0.019655723,682.8587015,313.8470485,0.356618821,0.040793318,0.672081802,0.049299874,0.510670674,1.357461705,0.429870631,1.15675959,0.568828303,0.319936077,0.28506863,0.803818576,0.319875932,0.513704968,0.446536691,0.464717715,0.743252507,0.128787879,0.065151515,0.542424242,0.216666667,0.507575758,0.837878788,0.439393939,0.772727273,0.192424242,0.337878788,0.439393939,0.606060606,0.174242424,0.415151515,0.137878788,0.245454545,0.086363636,0.721212121,0.538909995,0.673212853
