time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
1.43,10.1065902618,67.5069329417
1.44,9.95486599082,63.1589839544
1.45,9.89018260745,57.1801169205
1.46,--undefined--,52.6434317222
1.47,--undefined--,54.6839645905
1.48,--undefined--,62.4213464849
1.49,--undefined--,70.0018090503
1.5,80.3338075942,73.5732364195
1.51,84.4787580413,72.5878146942
1.52,--undefined--,68.098251949
1.53,--undefined--,63.2989278054
1.54,--undefined--,63.8129126462
1.55,--undefined--,70.1545430191
1.56,22.0414719788,76.8169521455
1.57,23.2357916958,81.7640315645
1.58,24.6000672424,84.3688597557
1.59,25.9903235185,85.3730407935
1.6,26.9515591016,86.1180099683
1.61,27.5818660851,87.3011557664
1.62,28.0647841651,88.653309208
1.6300000000000001,28.1865526921,89.4410367034
1.6400000000000001,28.319244222,89.3971042055
1.6500000000000001,28.4230305286,89.1123725217
1.6600000000000001,28.3115193847,89.0374598395
1.67,28.2141144504,88.593352048
1.68,28.2623774883,87.6387489538
1.69,28.0996541089,87.4286519667
1.7,27.5940717726,88.3577774764
1.71,26.9128521708,88.9442178651
1.72,26.9319172134,87.4300219738
1.73,27.6611673399,83.7011554187
1.74,27.9469308506,80.3296235854
1.75,27.8808598729,79.4205659041
1.76,27.7473894449,79.6409447383
1.77,27.659087701,79.6681734394
1.78,27.645666752,80.3967529284
1.79,27.6363053243,83.5179369548
1.8,27.5759517838,87.7806908084
1.81,27.6035328354,89.7037908439
1.82,27.4977236108,88.4284998253
1.83,26.9695126761,86.4371532537
1.84,26.4586164829,86.6314312007
1.85,26.0810975941,87.9738886124
1.86,25.6661461731,88.529946852
1.87,25.194079913,88.4975100449
1.8800000000000001,24.9273101203,88.2957705531
1.8900000000000001,24.8000050691,87.232915007
1.9000000000000001,24.6237987586,84.1621156121
1.9100000000000001,24.5648387931,79.2544383238
1.92,24.7410107065,74.5050495219
1.93,24.8411512283,71.9502741207
1.94,24.0309032294,71.4530848402
1.95,22.8793496838,72.3345887666
1.96,22.6631487937,73.6040485081
1.97,22.317758517,73.9130089125
1.98,22.0941235552,73.3937397253
1.99,21.9384623033,72.8641430654
2,21.8178659152,72.6293209729
2.0100000000000002,21.6479900867,72.6387917175
2.02,21.4318212488,73.1744576543
2.0300000000000002,21.1799609914,74.0920487501
2.04,20.8848727967,74.6801101928
2.05,20.5269516772,74.7324193468
2.06,20.1147878313,74.5965002317
2.07,19.6968021869,74.2244470235
2.08,19.2328328268,73.134642885
2.09,18.5920738389,71.1675724449
2.1,17.7778880554,68.6217270333
2.11,17.1579528884,65.6155966817
2.12,16.7596596252,61.4235436898
2.13,16.5755663005,54.5797410548
2.14,--undefined--,44.0237857528
2.15,--undefined--,33.620338732
2.16,--undefined--,29.9884932927
2.17,--undefined--,30.413248545
2.18,--undefined--,30.3581688972
2.19,--undefined--,29.6247450833
2.2,--undefined--,28.2673991032
2.21,--undefined--,27.3917446894
2.22,--undefined--,27.5457388622
2.23,--undefined--,28.0568285601
2.24,--undefined--,29.4207930535
2.25,--undefined--,32.1090062768
2.2600000000000002,--undefined--,35.1754376972
2.27,--undefined--,37.3702610884
2.2800000000000002,--undefined--,38.5213058271
2.29,--undefined--,39.2692398097
2.3000000000000003,--undefined--,39.9844956959
2.31,--undefined--,40.8831094714
2.32,--undefined--,41.7203999989
2.33,--undefined--,41.5321127719
2.34,--undefined--,40.6930966344
2.35,--undefined--,40.7730072465
2.36,--undefined--,41.605661288
2.37,--undefined--,41.7368258744
2.38,--undefined--,40.9685450344
2.39,--undefined--,39.7391699377
2.4,--undefined--,38.4146254788
2.41,--undefined--,37.119296817
2.42,--undefined--,35.7693438942
2.43,--undefined--,34.899126534
2.44,--undefined--,34.6528722291
2.45,--undefined--,33.9797149355
2.46,--undefined--,32.5082529442
2.47,--undefined--,31.0452128986
2.48,--undefined--,30.0822376303
2.49,--undefined--,29.6148647568
2.5,--undefined--,29.3156591501
2.5100000000000002,--undefined--,28.7619251063
2.52,--undefined--,28.1956100287
2.5300000000000002,--undefined--,27.4174764806
2.54,--undefined--,26.1106663852
2.5500000000000003,--undefined--,24.6662590658
2.56,--undefined--,23.5812653054
2.57,--undefined--,22.8298081519
2.58,--undefined--,21.4960122644
2.59,--undefined--,19.4090030033
2.6,--undefined--,17.4171367223
2.61,--undefined--,16.141772684
2.62,--undefined--,15.3149217943
2.63,--undefined--,13.8203685118
2.64,--undefined--,13.2544416513
2.65,--undefined--,19.3689895541
2.66,--undefined--,29.7494218644
2.67,--undefined--,35.9540269715
2.68,--undefined--,42.4465535555
2.69,--undefined--,52.9132022651
2.7,--undefined--,62.0899044513
2.71,--undefined--,68.1985487744
2.72,--undefined--,72.1185080707
2.73,12.0873444794,74.5945354589
2.74,14.0471956537,76.4926947247
2.75,15.4062591918,78.3064678584
2.7600000000000002,17.1413895353,80.1356316882
2.77,18.2033886938,81.7669687154
2.7800000000000002,18.8294477226,82.7676168393
2.79,19.0872008601,82.9765833969
2.8000000000000003,19.3893972769,82.5621824651
2.81,19.2403833763,81.6645236405
2.82,18.7329992537,79.9966134872
2.83,17.9743038811,77.2743804134
2.84,17.3893807168,73.6542722723
2.85,16.8667771835,69.8166788726
2.86,15.9682341644,66.0428081167
2.87,13.8647276843,61.4373014514
2.88,12.2707580493,56.690167217
2.89,13.0183746411,57.4646202976
2.9,--undefined--,65.8175035552
2.91,--undefined--,72.7491375935
2.92,--undefined--,75.3191008475
2.93,--undefined--,77.9295094075
2.94,16.2828932135,83.6099308686
2.95,16.6842895901,89.1410899567
2.96,16.4494447205,91.7389939271
2.97,15.6635570386,91.4974454951
2.98,14.3877267625,89.6402976054
